system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
877,461.0,900.0,541.0,1449.0,5389.0,6503.0,6550.0,3034.0,1444.0,6834.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83786610898706,34.691903210119186]}"
878,581.0,893.0,520.5,1391.0,4663.5,5759.5,5638.5,2812.5,1331.5,6089.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30561430314623,33.58481945397029]}"
879,1885.5,2168.5,2256.0,2889.0,3706.0,4110.0,3849.0,4058.0,3083.5,4340.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26950202872463,33.3444302839399]}"
880,498.0,809.0,544.0,1291.0,4623.0,5884.0,5838.0,2605.0,1293.0,6137.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36301664980147,33.69639021225793]}"
881,583.0,1037.0,705.0,1796.0,4957.0,5934.0,5890.0,4044.0,2385.0,6254.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64500239176844,33.899589129525765]}"
882,616.0,980.0,801.0,1594.0,4513.0,5516.0,5600.0,3746.0,2208.0,5875.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43631917698562,34.33293642258503]}"
883,550.0,864.5,585.0,1347.5,4557.5,5604.5,5616.0,3205.0,1650.0,6005.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49938090993082,34.288739310606346]}"
884,778.0,1140.0,1085.0,1803.0,3881.0,4520.0,4453.0,3323.0,1995.0,4762.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3700235090176,34.57979346266107]}"
885,629.0,882.5,618.5,1355.5,4061.0,4773.0,4842.5,2752.0,1268.0,4998.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5435780219095,34.24184725277531]}"
886,2564.0,2743.0,2650.0,3338.0,4840.0,5336.0,5192.5,4142.5,3005.5,5497.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90847369031884,34.74175970838782]}"
887,735.5,1153.0,862.5,1702.0,5189.5,6337.0,6293.5,3304.0,1829.0,6626.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81657603675342,34.71777469030183]}"
888,565.0,875.0,543.0,1380.0,4622.0,5439.0,5475.0,2986.0,1505.0,5766.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48455870774285,34.37928949124559]}"
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48375022398713,34.3695876861771]}"
890,764.0,1170.5,846.5,1699.0,4830.0,5770.5,5679.0,3340.0,1916.5,6056.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70392730012483,34.263945808764646]}"
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47108397848105,34.317575231226584]}"
892,1108.0,1526.0,1694.0,2162.0,3295.0,3683.0,4188.0,3792.0,2812.0,4002.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89958036900606,34.5040654842098]}"
893,397.5,745.0,349.0,1209.5,5122.5,6372.0,6280.0,2748.5,1127.5,6622.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44278704703129,34.27957649470832]}"
894,900.5,1274.5,1062.0,1898.0,5089.5,6245.0,6063.5,3555.5,2050.0,6574.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48869553233165,33.308318009518295]}"
895,796.0,1135.5,959.0,1811.0,3848.0,4605.0,4242.0,3347.0,2122.0,4881.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87640383467578,33.99445122352879]}"
896,589.5,859.0,505.5,1416.5,4411.5,5399.0,5240.5,2907.5,1551.0,5587.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50342332870936,34.11653227064063]}"
897,598.0,989.0,544.0,1531.0,4968.0,5972.0,5872.0,2904.0,1333.0,6313.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86993596463012,33.97370014046563]}"
898,786.5,1190.0,1023.5,1945.5,4730.0,5816.5,5710.5,3532.0,2235.0,6080.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67464679614439,33.91360284795803]}"
899,941.0,1303.0,1320.0,2115.5,4183.5,4866.0,4879.0,4011.5,2843.0,5255.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4452124982984,34.58141043017248]}"
900,552.5,786.5,526.5,1218.0,4700.0,5920.5,5858.5,2936.5,1362.5,6214.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54330852732426,34.240499779849124]}"
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33984011547119,33.965884797493786]}"
902,610.0,959.0,715.0,1545.0,4690.0,5700.0,5716.0,3092.0,1681.0,6050.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3158550973852,33.8532360608652]}"
903,568.0,949.0,722.0,1609.0,4936.0,6060.0,5979.0,3274.0,1790.0,6329.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82519986348096,34.68435736173258]}"
904,513.0,889.0,644.0,1400.0,4627.0,5761.0,5699.0,3017.0,1464.0,6078.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91332459285309,34.724781549517964]}"
905,779.0,1118.5,991.5,1767.0,3946.0,4622.5,4618.5,3599.5,2254.5,4919.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32232296743086,34.58141043017248]}"
906,1024.5,1419.0,1420.5,2098.5,4523.0,5264.0,5189.0,4114.5,2754.0,5671.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49991989910129,34.286852848509696]}"
907,948.0,1378.0,1129.0,2127.0,4488.0,5502.0,5342.0,3422.0,1963.0,5852.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47575979224032,33.68857486928609]}"
908,622.5,1002.0,584.5,1665.5,5243.0,6371.5,6163.5,3014.0,1490.5,6637.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.27606430458056,33.76241638564072]}"
909,556.5,891.0,445.5,1392.0,5458.0,6973.5,6957.0,2884.5,1186.0,7394.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72333091026181,34.46310230725394]}"
910,564.0,853.0,459.5,1346.0,5139.0,6550.5,6400.5,3157.0,1450.0,6865.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54654246234709,34.25262703618474]}"
911,640.0,918.0,476.0,1358.5,4842.0,5860.0,5746.5,2772.0,1220.5,6241.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50962170416977,34.28334941890163]}"
912,950.0,1391.0,1321.5,2203.5,3828.5,4418.5,4297.5,3999.0,2689.5,4666.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47620437560053,34.47549905817479]}"
913,1912.5,2171.0,2203.0,2811.0,4114.5,4725.5,4606.0,4312.0,3226.0,5003.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50881322041407,34.08284544748615]}"
914,616.0,939.0,786.0,1543.0,3965.0,4726.0,4768.0,3422.0,2032.0,5070.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44979390624742,34.528589491466256]}"
915,730.0,1017.0,549.0,1448.0,4961.0,5915.0,5782.0,2811.0,1192.0,6244.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2801067233591,33.198633713327304]}"
916,1217.0,1690.0,1798.0,2434.0,4356.0,5145.0,4987.0,4084.0,3066.0,5445.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43039029611043,34.101979563037894]}"
917,379.0,636.0,410.0,982.0,3685.0,4783.0,4590.0,2139.0,1148.0,5024.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78136665189778,33.95456602491388]}"
918,536.5,895.5,595.0,1488.0,4103.0,4930.5,4796.0,2872.5,1433.5,5200.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37955022531112,33.49615573542769]}"
919,423.0,755.0,365.5,1236.0,4980.0,6294.5,6110.0,2454.5,1019.5,6598.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29564300349251,33.46678082563698]}"
920,769.0,1100.0,1005.0,1833.0,4986.0,6087.0,6008.0,4083.0,2642.0,6409.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6229038357791,34.15102757755082]}"
921,504.5,795.5,453.5,1289.5,5078.0,6422.0,6327.5,3048.5,1340.5,6741.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53360672225577,34.313532812448045]}"
922,548.0,874.0,560.5,1363.5,4737.0,5905.5,5760.0,2726.0,1300.0,6179.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04699390713007,34.524277578102485]}"
923,384.5,595.5,353.0,885.5,3142.0,3962.5,3753.0,1679.0,760.5,4137.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54825383566877,33.34281331642849]}"
924,700.0,1067.5,635.0,1625.5,4936.5,5903.0,5821.5,3009.0,1409.0,6235.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52103488255995,33.215611872197165]}"
925,653.5,1046.0,897.5,1671.5,4468.5,5379.5,5260.0,3248.5,1907.0,5707.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00144932222521,34.56038985252409]}"
926,556.5,825.5,532.5,1347.5,4674.0,5778.5,6010.5,2924.0,1333.0,6079.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4053272996835,34.2448116932129]}"
927,659.0,977.0,795.5,1611.0,3933.0,4881.5,4807.0,3326.0,1943.0,5301.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63251123503733,34.23564887731488]}"
928,640.5,1007.0,715.0,1617.5,4976.5,6058.5,5898.5,3426.0,1887.0,6385.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52740834679534,34.40084905806446]}"
929,491.5,765.0,450.5,1216.5,5073.0,6516.5,6305.5,2964.0,1361.0,6764.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4082917401211,34.73825627877975]}"
930,554.5,949.5,550.0,1486.5,4591.0,5581.5,5458.5,2874.5,1427.0,5835.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42994571275023,33.79745068172138]}"
931,783.0,1107.0,1067.0,1673.5,4012.0,4967.0,4582.0,2987.5,1865.5,5170.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.391044086666,34.573864581785884]}"
932,534.5,898.5,511.5,1499.0,4859.0,6014.5,5792.0,2924.5,1433.0,6215.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48590618066902,34.45043606174786]}"
933,502.0,883.5,503.5,1430.0,4744.5,5661.5,5560.5,2917.0,1380.5,5870.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60017188480903,33.64222180062553]}"
934,446.0,868.0,394.0,1476.0,4764.0,5927.0,5672.0,2652.0,1246.0,6140.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55391322195872,33.904170537474776]}"
935,812.0,1189.0,1084.5,1871.0,3870.0,4522.5,4431.5,3309.5,2139.0,4850.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15128831161636,33.2406748686241]}"
936,1264.5,1615.0,1447.0,2316.5,5221.5,6415.0,6213.0,3724.0,2405.5,6652.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88745311267044,34.53909978029046]}"
937,631.5,940.5,623.5,1484.5,4368.5,5326.5,5163.0,2875.0,1539.5,5640.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27381394208841,33.34523876769561]}"
938,1164.0,1403.5,1191.5,1972.5,4564.5,5598.0,5374.0,3369.5,2025.0,5906.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48024679437907,34.309220899084266]}"
939,388.0,713.0,385.0,1218.0,4670.0,5672.0,5479.0,2554.0,1076.0,5931.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03082423201593,34.43857829999748]}"
940,900.5,1358.5,1238.0,2067.5,5126.0,6307.0,6057.0,3748.5,2334.5,6654.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94081304054716,34.532362415659556]}"
941,650.0,998.0,753.0,1581.0,4081.0,4699.0,4597.0,2748.0,1447.0,4971.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.291425495939,33.182194543627915]}"
942,537.0,954.0,542.0,1586.0,4935.0,5834.0,5707.0,2932.0,1471.0,6151.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42132188602268,33.73708389462855]}"
943,665.5,1091.0,781.0,1791.5,5132.5,6191.5,6038.5,3382.5,1855.0,6471.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65173975639934,33.98555790221601]}"
944,894.0,1244.5,1157.5,1924.0,4062.0,4627.0,4582.0,3749.5,2534.0,4861.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42311394230907,34.621565123372626]}"
945,407.0,770.0,409.0,1320.0,5314.0,6586.0,6443.0,2764.0,1201.0,6740.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92706881670011,34.590303751485266]}"
946,719.0,1107.0,876.0,1838.0,4180.0,5150.0,5042.0,3018.0,1688.0,5464.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51214156124716,33.74786367803798]}"
947,492.0,750.0,415.0,1194.0,5252.0,6725.0,6711.0,2972.0,1245.0,7183.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50530979080601,34.08554039333851]}"
948,1474.0,2026.0,2291.0,2933.0,4455.0,4652.0,4930.0,5120.0,3966.0,5264.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51339462836307,33.94836764945346]}"
949,594.5,942.0,600.5,1517.0,4755.5,5809.5,5636.0,3160.0,1662.5,6125.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28189877964547,33.463277396028914]}"
950,706.0,1125.0,859.0,1771.0,5011.0,6038.0,5965.5,3410.0,1917.0,6371.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80552675875875,34.736908805853574]}"
951,609.5,923.0,704.0,1439.5,4399.0,5527.5,5297.5,2940.0,1667.0,5845.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5398050977162,34.42752902200281]}"
952,1274.0,1385.0,1180.0,1602.0,3084.0,3611.0,3289.0,2120.0,1575.0,3712.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72225293192086,34.17231764978445]}"
953,494.5,721.5,373.0,996.0,3807.5,4729.5,4551.0,1899.5,813.5,4834.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29564300349251,34.74634111633683]}"
954,508.5,929.0,533.5,1470.0,4503.5,5289.0,5310.0,2923.5,1458.5,5611.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59262603642242,33.641682811455055]}"
955,589.5,807.5,566.5,1223.0,3581.0,4373.5,4264.5,2250.0,1079.5,4645.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58328813174943,33.28621945352896]}"
956,381.0,758.0,438.0,1300.0,4057.0,4869.0,4644.0,2347.0,1064.0,5039.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17769878096946,33.872909165587416]}"
957,793.0,909.0,670.5,1172.5,3465.5,4386.0,4251.0,2156.0,1089.0,4565.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51662856338591,34.10144057386742]}"
958,531.0,852.0,494.0,1394.5,4989.0,6085.5,6004.5,2860.0,1405.0,6370.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7683365059962,34.667109708277486]}"
959,431.0,695.0,456.0,1148.0,4089.0,5043.0,4842.0,2175.0,1161.0,5272.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67491629072963,34.1343189132662]}"
960,724.0,1095.0,948.0,1463.5,4890.5,5891.5,5745.5,3113.0,1704.5,6139.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42742585567284,33.38862739591858]}"
961,526.5,821.5,561.0,1292.0,4073.5,4932.0,4837.0,2618.5,1339.5,5206.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38242025993846,34.59165122441145]}"
962,465.0,862.0,387.0,1262.0,4523.0,5623.0,5193.0,2427.0,1015.0,5859.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3695789256574,33.79206079001666]}"
963,410.0,793.0,421.0,1191.0,5311.0,6591.0,6599.0,2928.0,1301.0,6950.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85646123536833,34.70079653143197]}"
964,593.0,901.0,640.0,1376.0,4208.0,5112.0,5127.0,2776.0,1447.0,5484.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4947995019818,34.042421259700774]}"
965,355.0,735.0,332.0,1250.0,5287.0,6609.0,6453.0,2672.0,1097.0,6888.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3091177327543,33.46731981480745]}"
966,575.0,921.0,499.0,1508.0,5662.0,6784.0,6743.0,3348.0,1459.0,7114.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83166773352663,34.377942018319416]}"
967,562.0,842.0,530.0,1322.0,4528.0,5454.0,5447.0,2881.0,1431.0,5772.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34792495302827,34.634231368878716]}"
968,489.0,897.0,626.0,1373.0,5131.0,6296.0,6138.0,3054.0,1510.0,6587.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92733831128535,34.51727071888635]}"
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47117838429132,33.696929201428404]}"
970,1128.0,1427.5,1239.5,1936.0,4924.5,6029.5,5835.5,3821.5,2397.0,6426.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47862982686766,34.11464580854398]}"
971,736.0,951.5,567.5,1316.5,4073.0,5170.0,4615.5,2354.5,1116.5,5340.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36705906858,33.93624039311784]}"
972,591.0,861.0,533.0,1338.0,4501.0,5415.0,5380.5,2645.0,1221.5,5678.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75270582005253,34.32431259585748]}"
973,753.5,1120.0,763.5,1769.0,4673.5,5629.0,5524.5,3483.5,1961.5,5889.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29887693851533,33.90066710786671]}"
974,917.5,1264.5,1015.5,1885.5,5135.0,6439.5,6144.0,3589.5,2208.5,6802.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8216964338729,33.40641403854415]}"
975,1497.5,1685.5,1288.5,2126.0,5006.0,6001.0,5816.0,3474.5,1875.5,6220.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47135347306629,34.18660086280195]}"
976,568.0,892.0,514.0,1469.0,5207.0,6333.0,6194.0,2932.0,1288.0,6613.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42805925065358,33.75837396686218]}"
977,570.0,881.0,439.0,1284.0,5441.0,6779.0,6696.0,2679.0,1071.0,7147.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52022639880424,33.315055374149196]}"
978,654.5,1034.0,625.0,1578.0,4911.0,5935.0,5773.5,3055.0,1581.5,6191.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42931231776949,34.104674508890255]}"
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51608957421544,34.30383100737955]}"
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43200726362186,34.2267555560021]}"
981,927.0,1321.5,1204.5,2164.5,4383.5,5116.5,4903.0,4131.5,2613.0,5368.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30777025982812,34.259633895400874]}"
982,3050.0,3172.0,3155.0,3755.0,5174.0,5714.0,5563.0,4402.0,3284.0,5897.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6683540148737,34.17636006856299]}"
983,1053.5,1371.0,1313.5,1958.5,3939.0,4580.5,4412.5,3279.0,2020.0,4830.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43901412283799,34.38090645875701]}"
984,519.5,801.0,401.0,1257.0,5239.0,6543.5,6322.5,2662.5,1116.5,6982.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55354932156322,34.292512234799645]}"
985,790.0,1038.5,696.0,1420.5,4397.0,5490.5,5333.5,2609.5,1231.0,5738.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41907152353053,34.03029400336516]}"
986,772.0,1079.5,723.5,1633.5,4578.5,5527.0,5392.5,2984.0,1626.5,5753.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41718506143388,34.635848336390126]}"
987,412.0,727.5,411.5,1224.5,5271.0,6617.0,6621.5,2975.0,1293.5,7002.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41368163182581,34.24588967155384]}"
988,638.5,1052.5,730.5,1733.5,5311.5,6561.0,6521.5,3807.0,2076.0,6909.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88421917764762,34.536674329023334]}"
989,820.0,1157.0,992.0,1794.0,4646.5,5463.5,5518.5,3822.5,2388.0,5849.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42149697479765,34.246967649894785]}"
990,601.0,992.0,705.5,1641.0,4631.0,5602.5,5395.0,2991.5,1567.5,5821.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64608037010939,34.021939671222846]}"
991,538.0,913.0,398.5,1406.5,5287.0,6451.5,6241.5,2922.5,1262.0,6679.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39212206500694,34.621295628787394]}"
992,584.5,915.0,635.0,1478.0,4547.5,5525.5,5335.5,3068.5,1588.5,5769.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26977152330987,33.46489436354033]}"
993,618.0,913.0,681.0,1414.0,4350.0,5290.0,5280.0,3079.0,1772.0,5623.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43524119864468,34.096050682162705]}"
994,1503.0,1887.0,1839.0,2625.0,5174.0,6191.0,5996.0,4585.0,3376.0,6583.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44602098205412,34.34533317350587]}"
995,431.0,789.0,477.0,1251.0,5239.0,6492.0,6570.0,3042.0,1472.0,6791.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83247621728233,34.68462685631782]}"
996,564.5,826.5,470.0,1136.5,3914.5,4805.5,4515.5,2175.0,1035.0,4935.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.638979105083,34.313532812448045]}"
997,538.0,833.0,444.5,1240.0,4998.0,6413.0,6194.0,2732.0,1197.5,6665.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6112211628037,34.37551656705229]}"
998,865.0,1176.0,810.5,1798.0,4972.0,6187.0,6044.0,3056.5,1769.5,6471.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68461809579811,34.206273967524176]}"
999,731.0,966.0,535.0,1342.5,4671.0,5934.5,5603.5,2430.5,1065.5,6114.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35547080141487,34.26475429252035]}"
1000,1063.5,1430.0,1367.0,1925.0,4419.5,5443.5,5304.5,3395.0,2229.5,5846.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65353181268573,34.309220899084266]}"
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31073470026571,33.8780295627069]}"
1002,472.0,866.0,388.5,1318.0,5519.0,6589.0,6568.0,3048.0,1287.0,6961.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94755040517805,34.2485846174062]}"
1003,610.0,924.0,560.0,1384.0,5118.0,6494.0,6417.0,2886.0,1380.0,6692.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4981278428149,33.314516384978724]}"
1004,825.0,1225.5,879.5,1853.0,4769.0,5728.0,5573.5,3198.5,1725.5,5952.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4301208015252,34.10602198181643]}"
1005,776.0,1007.0,797.0,1615.0,4616.0,5580.0,5402.0,3088.0,1657.0,5972.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76896990097694,34.017358263273834]}"
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.391044086666,34.21489779425172]}"
1007,550.0,869.0,472.0,1397.0,4836.0,5913.0,5697.0,2679.0,1180.0,6196.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73986448577146,34.238074328582]}"
1008,670.0,1132.0,724.0,1740.0,5004.0,5897.0,5739.0,3053.0,1580.0,6193.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30409174144508,33.83275447238727]}"
1009,1240.0,1449.0,1112.5,1959.0,4630.0,5452.5,5309.0,3083.0,1552.0,5726.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29977982808131,33.16710284685471]}"
1010,398.5,778.5,378.0,1257.0,4438.5,5453.5,5323.0,2406.5,1040.5,5732.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14778488200828,33.662164399932976]}"
1011,642.0,955.5,755.0,1526.5,4072.5,4862.0,4745.0,3086.5,1754.5,5107.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38161177618275,34.59326819192286]}"
1012,555.0,885.0,467.0,1447.0,5176.0,6262.0,6122.0,2797.0,1210.0,6622.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52238235548613,33.67698660212095]}"
1013,828.5,1166.5,1116.5,1792.0,3465.0,3885.0,3808.5,3184.0,1813.5,4114.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50234535036842,34.255591476622335]}"
1014,514.0,829.0,504.0,1342.0,5201.0,6275.0,6233.0,3090.0,1399.0,6602.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63844011591252,34.34182974389781]}"
1015,1285.0,1483.5,1210.0,2033.5,4445.5,5272.5,5123.5,3225.0,1745.5,5632.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55418271654396,33.22881710687372]}"
1016,756.0,1050.0,644.0,1530.0,5342.5,6687.0,6498.0,2949.5,1321.0,6995.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6800366878491,33.250646168277825]}"
