system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
458,505.5,786.0,913.5,1567.0,2379.0,2556.5,2791.0,2020.0,1405.5,2750.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3695789256574,33.55544454417958]}"
459,776.0,1016.0,1386.0,1535.0,1659.0,1814.0,2048.0,2739.0,2347.0,2008.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27839535003741,33.812542378494584]}"
460,600.5,803.0,1086.5,1307.5,1433.0,1540.5,1712.0,2198.0,1581.0,1745.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62227044079836,33.20564057254344]}"
461,647.0,872.0,1012.0,1699.0,2451.0,2718.0,2946.0,2615.0,1759.0,2953.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34963632634994,34.16719725266497]}"
462,559.0,748.0,926.0,1570.0,2404.0,2617.0,2851.0,2525.0,1802.0,2848.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35340925054325,34.36177234320526]}"
463,761.5,1080.0,1429.0,1673.5,1834.0,1990.0,2217.5,2797.5,2174.5,2196.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35708776892628,33.40102414683943]}"
464,907.0,1228.5,1643.5,1842.5,1939.0,2077.0,2282.5,3093.0,2484.5,2309.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83085924977092,33.377039128753445]}"
465,887.0,1207.0,1457.0,1902.0,2135.0,2333.0,2621.0,3488.0,2711.0,2620.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50432621827532,34.33590086302262]}"
466,682.0,927.0,1244.0,1417.0,1496.0,1593.0,1808.0,2507.0,2071.0,1799.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90631773363695,33.77265717987968]}"
467,786.0,1027.0,1325.0,1589.0,1804.0,1983.0,2217.0,3721.0,2827.0,2271.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50270925076391,34.41351530357055]}"
468,745.0,976.0,1315.0,1493.0,1638.0,1747.0,1997.0,2472.0,1924.0,1962.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4700060001401,34.12461710819771]}"
469,599.0,784.0,1052.0,1218.0,1350.0,1475.0,1673.0,2331.0,1757.0,1664.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37487441155184,33.67698660212095]}"
470,793.0,1064.0,1267.0,1698.0,2247.0,2419.0,2662.0,3140.0,2319.0,2666.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31783596529212,34.381445447927476]}"
471,613.0,743.0,998.0,1158.0,1194.0,1301.0,1477.0,2296.0,1764.0,1451.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49965040451605,33.60610952620392]}"
472,747.5,1003.0,1348.0,1591.5,1695.5,1802.0,1954.0,2325.0,1686.0,1969.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59612946603049,33.26816331631816]}"
473,762.0,1084.0,1426.0,1664.0,1819.0,1939.0,2168.0,2560.0,1918.0,2090.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50584877997647,33.7607994181293]}"
474,703.0,929.0,1299.0,1471.0,1577.0,1710.0,1923.0,2328.0,1730.0,1907.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45060239000313,34.46283281266871]}"
475,738.0,1034.0,1307.0,1664.0,1964.0,2099.0,2355.0,3273.0,2505.0,2357.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50055329408202,34.39518967177451]}"
476,1142.0,1506.0,1905.0,2163.0,2246.0,2331.0,2545.0,3096.0,2604.0,2516.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65874661561547,34.6258770367364]}"
477,514.0,758.0,1084.0,1281.5,1401.5,1524.0,1709.0,2292.5,1718.5,1723.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75684264464132,34.69621512348296]}"
478,871.5,1158.5,1545.5,1714.5,1911.5,1967.0,2315.5,2893.5,2260.0,2139.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77372639770091,33.67590862378]}"
479,460.0,853.0,886.0,1474.0,2404.0,2626.0,2759.0,2202.0,1427.0,2710.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73582206699292,33.25361060871542]}"
480,621.0,741.5,914.5,1016.0,1063.5,1155.0,1306.0,2091.0,1622.0,1332.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00926466519705,33.22100176390188]}"
481,446.0,560.0,789.0,909.0,1065.0,1206.0,1439.0,2171.0,1621.0,1434.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44494300371318,34.077455555781434]}"
482,959.0,1138.0,1442.5,1714.5,1884.0,1984.0,2217.5,3574.0,2857.5,2242.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54232495479359,34.31838371498229]}"
483,747.0,1026.0,1103.0,1788.0,2593.0,2850.0,3156.0,2956.0,2008.0,3075.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85457477327168,34.741490213802585]}"
484,715.0,1021.0,1387.0,1644.5,1773.5,1938.0,2159.0,2445.5,1773.0,2171.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82519986348096,33.542239309503024]}"
485,889.0,1142.0,1476.0,1708.0,1804.0,1916.0,2151.0,3021.0,2592.0,2096.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32744336455033,33.65138461652354]}"
486,724.0,972.5,1284.5,1517.0,1657.5,1801.0,2005.0,2450.5,1824.0,2050.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33741466420406,33.28271602392089]}"
487,694.0,825.0,1034.0,1435.0,1911.0,2061.0,2348.0,2807.0,2107.0,2308.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70500527846578,34.472534617737196]}"
488,556.0,770.0,1009.0,1130.0,1198.0,1304.0,1465.0,2011.0,1487.0,1417.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50557928539124,33.533884977360714]}"
489,544.0,706.0,930.0,1066.0,1151.0,1258.0,1449.0,2078.0,1550.0,1429.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54223054898331,34.19711115162615]}"
490,855.0,1145.0,1534.0,1764.0,1856.0,1982.0,2222.0,3035.0,2498.0,2146.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28621069300925,33.83248497780204]}"
491,876.0,1201.5,1526.0,1860.5,2068.5,2230.5,2403.0,2597.0,1845.5,2417.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29456502515157,33.19189634869641]}"
492,695.0,944.0,1217.0,1572.0,1943.0,2058.0,2241.0,2712.0,2145.0,2283.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29375654139585,33.999032631477796]}"
493,932.0,1308.5,1718.5,1976.0,2086.5,2201.0,2385.5,2679.5,1943.0,2381.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8216964338729,33.432824507897266]}"
494,875.0,1160.0,1511.5,1766.5,1905.0,2025.5,2219.0,2744.0,2059.5,2220.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4158375885077,33.32879959799622]}"
495,1011.5,1297.0,1646.5,1903.5,2002.5,2141.0,2337.0,2823.5,2218.5,2356.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85834769746498,33.20483208878773]}"
496,495.0,850.0,969.0,1776.0,2623.0,2859.0,3131.0,2525.0,1677.0,3107.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10439625378531,34.462293823498236]}"
497,521.0,781.5,888.5,1484.5,2455.0,2670.5,2940.0,1960.5,1232.5,2847.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32214787865588,33.59263479694213]}"
498,806.5,1133.5,1528.0,1799.5,1919.5,2036.0,2230.0,2547.0,1882.5,2220.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62065347328695,33.21129995883339]}"
499,580.0,748.0,969.0,1188.0,1313.0,1418.0,1571.0,2172.0,1510.0,1625.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67158794989653,34.106560970986905]}"
500,883.0,1133.0,1456.0,1708.0,1807.0,1944.0,2166.0,2829.0,2218.0,2187.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5334316334808,34.70052703684674]}"
501,1000.0,1296.0,1685.0,1913.0,1987.0,2078.0,2338.0,3026.0,2618.0,2256.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58427170428011,34.36904869700663]}"
502,719.0,986.0,1414.0,1678.0,1876.0,1995.0,2218.0,2884.0,2309.0,2263.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63988199464896,34.11437631395874]}"
503,645.0,916.0,1179.0,1399.0,1351.0,1451.0,1625.0,1122.0,678.0,1522.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43146827445138,33.43578894833486]}"
504,635.0,997.0,1109.0,1887.0,2657.0,2942.0,3196.0,2909.0,1953.0,3204.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29681538764372,34.35772992442672]}"
505,740.0,968.5,1225.5,1449.5,1567.5,1697.0,1863.0,2419.0,1789.0,1913.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10816917797861,33.3053535690807]}"
506,568.0,761.0,1033.0,1236.0,1341.0,1451.0,1666.0,2253.0,1544.0,1671.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41395112641105,34.505682451721206]}"
507,761.5,1025.0,1383.5,1587.0,1722.5,1834.5,2038.0,2450.0,1810.0,2032.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73761412327931,33.94836764945346]}"
508,676.0,942.0,1277.0,1512.0,1664.0,1803.0,2056.0,2496.0,1889.0,2008.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37029300360284,33.976395086317986]}"
509,667.0,960.0,1299.0,1613.0,1815.0,1917.0,2118.0,2653.0,2114.0,2116.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18039372682182,34.670882632470786]}"
510,810.0,1053.0,1241.0,1660.0,2094.0,2257.0,2448.0,3235.0,2466.0,2463.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57223885375475,34.33509237926691]}"
511,694.0,1019.0,1342.0,1661.0,1866.0,1992.0,2191.0,2645.0,1982.0,2142.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16772748131574,34.6477060981405]}"
512,653.5,994.5,948.0,1606.5,2495.0,2716.0,2891.5,2184.0,1404.5,2912.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40802224553586,33.30697053659212]}"
513,1121.0,1692.5,2340.0,2657.0,2841.0,2949.5,3219.0,3880.5,3392.5,3117.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7447153883057,34.65309598984522]}"
514,636.0,878.0,1108.0,1367.0,1623.0,1749.0,1932.0,2417.0,1795.0,1960.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.27956773418862,34.23403190980346]}"
515,693.0,1021.0,1211.0,1531.0,1814.0,1950.0,2143.0,2397.0,1860.0,2064.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70671665178746,33.28271602392089]}"
516,914.0,1212.0,1501.0,1791.0,1947.0,2029.0,2251.0,2734.0,2074.0,2249.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52561629050896,34.727207000785086]}"
517,725.0,971.0,1362.0,1542.0,1607.0,1727.0,1989.0,2695.0,2169.0,1971.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29914643310057,33.780203028266286]}"
518,753.0,1023.0,1361.0,1575.0,1648.0,1805.0,2039.0,2600.0,1989.0,2017.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33229426708458,33.5683802842709]}"
519,644.0,785.5,1106.0,1498.0,1861.5,2074.0,2406.5,2947.0,2122.0,2436.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85969517039116,34.239152306922946]}"
520,822.5,1104.0,1427.0,1672.5,1768.5,1874.0,2055.5,2217.5,1583.0,2041.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46569408677634,33.31667234166061]}"
521,893.5,1107.0,1413.5,1669.5,1797.0,1940.5,2151.0,2429.0,1753.0,2167.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29537350890728,33.271397251340986]}"
522,601.0,878.0,1147.0,1381.0,1613.0,1736.0,1909.0,2277.0,1579.0,1890.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4380305503073,33.2767871430457]}"
523,552.0,766.0,1010.0,1237.0,1527.0,1635.0,1776.0,2220.0,1624.0,1794.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49839733740014,33.831406999461095]}"
524,795.0,1081.0,1371.0,1676.0,1973.0,2066.0,2300.0,2723.0,2101.0,2303.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65919119897568,34.58114093558725]}"
525,868.0,1081.5,1324.0,1607.5,1775.0,1899.5,2144.0,3438.5,2699.5,2121.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79932838329833,34.6972931018239]}"
526,1100.0,1532.0,1814.0,2253.0,2768.0,2893.0,3143.0,3026.0,2731.0,3001.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54681195693233,34.45663443720828]}"
527,749.0,1012.0,1377.0,1655.0,1817.0,1925.0,2160.0,2529.0,1922.0,2145.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5191484204633,33.16198244973523]}"
528,579.0,876.0,994.0,1660.0,2465.5,2669.0,2981.0,2525.5,1693.0,2903.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49668596407845,34.30221403986814]}"
529,748.5,992.0,1249.5,1551.5,1695.0,1853.0,2033.5,2471.0,1833.5,2020.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60259733607614,33.34847270271844]}"
530,588.0,760.0,1031.0,1201.0,1251.0,1352.0,1556.0,2564.0,1978.0,1532.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91763650621687,33.918723245077516]}"
531,871.0,1175.5,1503.0,1727.0,1813.5,1950.5,2140.5,2715.5,2153.0,2073.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78288921359893,34.44046476209413]}"
532,516.0,799.0,1056.0,1365.0,1656.0,1818.0,2003.0,2203.0,1593.0,1985.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68192314994576,33.74462974301515]}"
533,551.0,792.0,1088.0,1331.0,1513.0,1647.0,1855.0,2381.0,1844.0,1851.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49354643486589,34.37416909412611]}"
534,637.0,990.0,1296.0,1704.0,2091.0,2213.0,2512.0,2819.0,2128.0,2496.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05076683132337,34.39330320967785]}"
535,677.5,861.0,1113.5,1303.0,1448.0,1559.0,1793.0,2079.0,1611.0,1736.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78908758905936,34.03110248712087]}"
536,731.0,1026.0,1312.0,1564.0,1690.0,1916.0,2036.0,2197.0,1527.0,1986.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31181267860666,33.575387143487035]}"
537,887.0,1233.0,1586.0,1832.0,1895.0,2011.0,2221.0,2583.0,1962.0,2192.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37487441155184,33.67995104255854]}"
538,626.5,836.0,1135.0,1317.0,1358.5,1479.0,1622.5,2236.0,1652.5,1628.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53279823850006,33.35952198071311]}"
539,515.0,740.0,853.0,1539.0,2517.0,2752.0,3060.0,2558.0,1742.0,3052.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74525437747619,34.08931331753181]}"
540,656.0,863.5,1109.5,1401.5,1698.5,1885.5,2084.0,2542.0,1967.0,2124.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29833794934487,33.16225194432047]}"
541,603.0,901.0,1132.0,1573.0,2084.0,2265.0,2498.0,2569.0,1834.0,2494.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50567369120151,33.219654290975704]}"
542,639.0,951.5,1248.5,1642.5,2108.0,2270.5,2487.0,2351.0,1667.0,2436.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49165997276924,33.54709021203727]}"
543,695.0,976.0,1144.0,1796.5,2464.0,2678.0,2919.0,2579.0,1635.5,2988.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40137928671523,33.7104039306902]}"
544,942.0,1260.0,1678.0,1905.0,2050.0,2207.0,2402.0,3127.0,2573.0,2295.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38861863539888,33.33850140306471]}"
545,879.0,1114.0,1361.0,1732.0,2124.0,2308.0,2450.0,3269.0,2499.0,2450.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35394823971372,34.227025050587336]}"
546,829.0,1066.0,1354.0,1539.0,1625.0,1769.0,1964.0,2706.0,2227.0,1917.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0884960732564,33.59290429152736]}"
547,1116.0,1499.0,1992.0,2231.0,2334.0,2453.0,2695.0,3588.0,2831.0,2643.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1305372285532,34.67438606207885]}"
548,862.0,1151.0,1514.0,1782.0,1900.0,2024.0,2238.0,2267.0,1641.0,2180.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6187670111903,33.603953569522034]}"
549,721.5,1013.0,1341.5,1496.5,1551.5,1666.5,1844.5,2296.5,1758.0,1805.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80175383456545,33.69342577182034]}"
550,860.5,1180.0,1485.5,1874.0,2207.5,2370.0,2580.5,2662.5,1921.0,2599.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36230257185603,33.699624147280765]}"
551,602.0,815.5,943.5,1391.5,2002.5,2179.5,2422.0,2815.5,1975.5,2432.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73959499118622,34.629380466344465]}"
552,544.0,688.0,884.0,1022.0,1077.0,1157.0,1329.0,1757.0,1275.0,1311.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98366267959965,34.158573425937426]}"
553,729.0,937.0,1183.0,1597.0,2069.0,2276.0,2539.0,3143.0,2359.0,2541.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63197224586686,33.73762288379902]}"
554,959.0,1290.0,1673.0,1859.0,1965.0,2086.0,2320.0,2980.0,2391.0,2218.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60879571153657,33.70690050108213]}"
555,794.0,1067.0,1366.0,1723.0,2031.0,2163.0,2424.0,3342.0,2565.0,2418.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50217026159343,34.39518967177451]}"
556,656.0,901.0,1060.0,1443.0,2135.0,2299.0,2618.0,2732.0,1985.0,2482.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83705762523134,34.32889400380649]}"
557,873.5,1129.0,1454.0,1658.0,1823.0,1955.0,2114.5,2638.0,2095.0,2096.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86912748087441,33.23339851482273]}"
558,448.0,652.0,796.0,1436.0,2245.0,2501.0,2762.0,2361.0,1502.0,2825.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50378722910486,33.83059851570539]}"
559,526.0,845.0,1028.0,1558.0,2193.0,2400.0,2632.0,2368.0,1614.0,2625.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49785834822967,33.448994183011415]}"
560,907.5,1203.5,1590.0,1846.5,1927.5,2043.0,2249.5,2739.5,2145.5,2215.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74327350956926,33.82628660234162]}"
561,715.5,930.0,1214.5,1375.5,1456.5,1553.5,1685.0,2179.0,1717.0,1697.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88448867223285,33.30616205283641]}"
562,544.0,763.0,988.0,1315.0,1686.0,1827.0,2057.0,2343.0,1762.0,2030.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28782766052066,34.00038010440398]}"
563,620.0,952.0,964.0,1732.0,2732.0,3001.0,3262.0,2803.0,1862.0,3252.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39356394374339,34.13243245116955]}"
564,765.0,1114.0,1515.0,1811.0,1960.0,2067.0,2298.0,2606.0,2001.0,2193.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25504372693216,33.23151205272608]}"
565,673.0,1057.0,1496.0,1890.0,2261.0,2410.0,2596.5,2402.5,1732.5,2569.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53154517138415,33.2377104281865]}"
566,748.0,1063.5,1428.0,1691.5,1837.0,1985.5,2146.5,2435.5,1864.5,2155.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6120296465594,33.20860501298103]}"
567,693.5,950.0,1288.5,1471.0,1558.0,1674.5,1848.0,2375.0,1782.0,1865.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07448235482413,33.51852378600227]}"
568,659.0,945.0,1150.0,1577.0,2096.0,2281.0,2449.0,3212.0,2438.0,2422.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14077802279215,34.56712721715498]}"
569,572.0,851.0,994.0,1516.0,2048.0,2241.0,2451.0,2964.0,2193.0,2450.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3447854238157,34.08904382294657]}"
570,708.0,1026.0,1323.0,1583.0,1756.0,1920.0,2082.0,2714.0,2025.0,2074.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59963289563855,33.73735338921378]}"
571,547.0,1030.5,905.5,2013.5,3149.5,3420.0,3820.5,2131.5,1191.5,3765.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58948650720986,33.26600735963627]}"
572,878.5,1225.0,1559.0,1917.0,2085.0,2215.0,2406.5,3079.0,2446.5,2446.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76519697678363,34.516462235130646]}"
573,693.0,1020.0,1208.0,1657.0,2105.0,2234.0,2407.0,2805.0,2086.0,2414.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15586971956536,34.61563624249744]}"
574,848.0,1145.0,1426.0,1711.0,1982.0,2081.0,2372.0,2738.0,2243.0,2242.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98959156047484,34.04430772179742]}"
575,740.0,1015.0,1399.0,1596.0,1747.0,1889.0,2155.0,2722.0,2042.0,2087.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35250636097727,33.4549230638866]}"
576,711.0,908.5,1197.0,1348.0,1442.0,1520.5,1694.0,2061.5,1494.5,1675.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7254868669437,33.465163858125564]}"
577,694.0,949.0,1076.0,1566.0,2168.0,2319.0,2510.0,2835.0,2086.0,2520.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40110979212999,34.61779219917933]}"
578,569.0,781.0,1053.0,1279.0,1505.0,1697.0,1928.0,2534.0,1974.0,1894.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44602098205412,34.0742216207586]}"
579,820.5,1191.5,1619.5,1825.0,1939.5,2055.5,2226.5,2570.5,1903.0,2201.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6931475167154,33.24983768452212]}"
580,626.0,801.0,1063.0,1216.0,1296.0,1410.5,1553.0,2267.0,1667.0,1596.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82708632557761,33.25576656539731]}"
581,478.0,649.0,800.0,1271.0,1918.0,2162.0,2429.0,2466.0,1703.0,2443.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40694426719492,34.72424256034749]}"
582,568.0,754.0,1001.5,1318.0,1606.5,1749.0,1952.5,2471.5,1787.5,2009.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80471827500304,33.44279580755099]}"
583,679.0,947.0,1150.0,1522.0,1920.0,2129.0,2391.0,2997.0,2216.0,2373.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35304535014775,33.83383245072822]}"
584,762.5,1059.5,1480.5,1671.0,1767.5,1905.5,2143.0,2803.5,2203.0,2105.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30264986270863,33.39725122264613]}"
585,445.0,723.0,820.0,1570.0,2397.0,2666.0,2920.0,2137.0,1425.0,2898.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60996809568778,33.9817849780227]}"
586,785.0,1038.0,1418.0,1613.0,1729.0,1875.0,2131.0,2880.0,2402.0,2101.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31181267860666,33.476482630705476]}"
587,907.5,1219.5,1599.5,1793.5,1855.5,1934.0,2184.0,2706.0,2087.5,2137.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83382369020852,33.35278461608222]}"
588,850.0,1057.0,1305.0,1628.0,1917.0,2101.0,2311.0,3179.0,2406.0,2330.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57143036999905,34.60970736162225]}"
589,515.0,695.0,951.0,1160.0,1251.0,1366.0,1476.0,2138.0,1669.0,1516.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63062477294068,33.53038154775265]}"
590,642.0,872.0,986.0,1514.0,2431.0,2643.0,2947.0,2616.0,1793.0,2752.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83436267937898,34.33131945507361]}"
591,673.0,924.0,1209.0,1418.0,1591.0,1719.0,1935.0,2235.0,1645.0,1864.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47943831062337,33.955644003254825]}"
592,712.0,1019.5,1319.5,1565.5,1688.0,1824.0,1971.5,2137.5,1482.5,1990.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49938090993082,33.17545717899702]}"
593,906.0,1184.0,1462.0,1790.0,1905.0,2022.0,2286.0,3276.0,2712.0,2214.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15101881703112,34.718583174057535]}"
594,545.5,740.5,998.5,1345.5,1724.5,1911.0,2125.5,2397.5,1721.0,2103.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25467982653666,33.3940172876233]}"
595,718.0,978.0,1299.0,1516.0,1569.0,1715.0,1835.0,2486.0,1911.0,1831.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70240473842368,34.0456551947236]}"
596,829.5,1102.5,1399.0,1660.0,1769.0,1876.5,2052.0,2534.5,1887.5,2052.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6443689967877,33.364372883247356]}"
