system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
670,515.0,842.5,1219.5,1515.0,1700.0,1793.5,1998.5,2401.5,1679.0,2025.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17230888926476,34.50649093547692]}"
671,309.0,446.0,673.0,816.0,898.0,982.0,1122.0,1418.0,915.0,1151.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00037134388427,33.86320736051893]}"
672,334.0,672.0,532.0,1434.0,3183.0,3481.0,3845.0,1829.0,993.0,3702.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49112098359876,33.84784616916048]}"
673,620.0,966.0,1315.0,1611.0,1743.0,1879.0,2043.0,2867.0,2313.0,2134.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6086206227616,34.16180736096025]}"
674,377.0,571.0,861.0,1006.0,1133.0,1202.0,1376.0,1615.0,963.0,1394.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36274715521624,33.88692288401968]}"
675,732.5,1114.5,1449.5,1739.5,1934.5,2099.0,2322.5,2736.5,2026.5,2330.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79878939412785,33.5721532084642]}"
676,441.0,695.0,1055.0,1207.0,1352.0,1558.0,1745.0,1960.0,1217.0,1777.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69260852754492,33.53577143945736]}"
677,580.0,872.0,1142.0,1510.0,1805.0,1987.0,2190.0,2516.0,1762.0,2234.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58319372593917,34.176629563148225]}"
678,597.0,887.0,1311.0,1527.5,1661.0,1807.5,2054.0,2460.5,1750.0,2050.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78989607281507,33.55167161998628]}"
679,507.0,834.0,1295.0,1526.0,1622.5,1792.0,1974.5,3052.0,2586.0,1994.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5628065432715,34.425373065320926]}"
680,484.5,841.5,1066.5,1569.0,2099.5,2314.5,2584.0,2611.5,1659.5,2698.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05130582049385,34.45663443720828]}"
681,491.5,787.5,1000.5,1414.0,2007.5,2190.5,2423.0,2834.0,1898.0,2485.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20383975573735,34.68624382382923]}"
682,703.0,1043.0,1548.0,1930.0,2268.0,2494.0,2838.0,2580.0,1636.0,2855.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47431791350388,34.124886602782944]}"
683,682.0,996.0,1376.0,1653.5,1791.0,1942.5,2177.0,2651.0,1916.0,2160.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74381249873974,33.79098281167572]}"
684,449.0,646.0,982.0,1129.0,1245.0,1314.0,1523.0,1800.0,1223.0,1533.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34954192053968,33.59263479694213]}"
685,485.0,715.0,1016.0,1162.0,1242.0,1389.0,1599.0,1959.0,1268.0,1614.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04483795044818,33.56730230592996]}"
686,597.0,951.0,1296.0,1592.0,1836.0,2031.0,2268.0,2279.0,1551.0,2254.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28082080130454,33.804727035522745]}"
687,750.5,1128.0,1527.5,1840.0,2037.0,2239.5,2511.0,2735.5,1952.0,2453.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82034896094672,33.53900537448019]}"
688,459.0,647.0,952.0,1084.0,1147.0,1295.0,1481.0,1825.0,1213.0,1491.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53495419518195,33.6788730642176]}"
689,526.0,737.0,1008.0,1248.0,1487.0,1635.0,1908.0,2152.0,1414.0,1877.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2267467954824,33.192974327037355]}"
690,632.0,992.0,1084.0,1625.5,2422.5,2598.5,2768.5,2577.5,1885.0,2761.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97746430413922,34.62506855298069]}"
691,483.0,664.0,947.0,1095.0,1206.0,1310.0,1492.0,1860.0,1266.0,1504.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01546304065748,34.08122847997473]}"
692,468.0,693.0,1009.0,1157.0,1212.0,1332.0,1607.0,1780.0,1107.0,1589.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49991989910129,33.601797612840144]}"
693,636.0,1021.0,1470.0,1820.0,1870.0,2036.0,2351.0,2270.0,1506.0,2348.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38215076535322,33.19027938118499]}"
694,437.0,712.0,899.0,1368.0,1963.0,2147.0,2407.0,1940.0,1191.0,2413.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33876213713025,33.850541115012845]}"
695,796.0,1106.0,1535.0,1791.0,1930.0,2059.0,2243.0,2806.0,2021.0,2363.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37793325779971,34.085809887923745]}"
696,424.0,749.0,790.0,1325.0,2025.0,2229.0,2452.0,1790.0,1020.0,2413.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42661737191713,33.73950934589567]}"
697,588.0,859.0,1169.0,1393.0,1514.0,1641.0,1897.0,2263.0,1580.0,1874.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62442639748025,33.527686601900285]}"
698,565.0,885.0,1280.0,1561.0,1817.0,1974.0,2188.0,2417.0,1634.0,2171.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35762675809676,33.46651133105175]}"
699,591.5,834.0,1137.5,1403.5,1509.0,1692.5,1862.5,2116.5,1461.5,1888.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29843235515513,33.490496349137736]}"
700,565.0,890.0,1295.0,1542.0,1672.0,1823.0,2042.0,2019.0,1317.0,2026.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3128906569476,33.302658623228346]}"
701,770.0,1093.0,1653.0,1934.0,2117.0,2295.0,2590.0,2579.0,1710.0,2618.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32420942952751,33.174648695241316]}"
702,578.0,835.0,1215.0,1397.0,1516.0,1635.0,1886.0,2119.0,1399.0,1840.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59451249851907,33.3226012225358]}"
703,442.0,570.0,797.0,902.0,959.0,1095.0,1238.0,1810.0,1252.0,1297.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8826022101362,33.298346709864575]}"
704,676.0,952.5,1346.5,1588.5,1722.5,1830.0,2019.0,2638.0,1933.0,2079.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47468181389938,34.69109472636348]}"
705,457.5,865.0,759.5,1628.0,2997.0,3253.5,3455.5,2199.0,1258.0,3466.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29573740930277,33.55221060915675]}"
706,372.0,622.0,982.0,1139.0,1200.0,1337.0,1527.0,1780.0,1159.0,1477.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32205347284562,33.6961207176727]}"
707,637.0,926.5,1432.5,1673.5,1834.5,2005.0,2272.5,1998.5,1189.0,2296.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35897423102294,34.28307992431639]}"
708,449.0,641.0,914.0,1101.0,1219.0,1354.0,1572.0,2284.0,1696.0,1620.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27138849082128,33.302658623228346]}"
709,312.5,484.0,728.0,853.5,935.5,1054.5,1210.0,1598.5,1096.5,1239.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2884610555014,33.46624183646651]}"
710,839.0,1204.0,1746.0,2181.0,2497.0,2693.0,3000.0,3456.0,2300.0,3115.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05292278800526,34.706186423136685]}"
711,490.0,758.0,1149.0,1382.0,1603.0,1786.0,2074.0,2168.0,1298.0,2142.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87936827511338,34.41351530357055]}"
712,577.0,1010.0,1262.0,1847.0,2505.0,2758.0,3031.0,2455.0,1576.0,2991.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77651574936354,34.00361403942681]}"
713,598.0,921.0,1329.0,1630.0,1796.0,1998.0,2190.0,3114.0,2310.0,2289.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79187694072198,34.74229869755829]}"
714,647.0,952.5,1163.5,1525.0,1784.0,1900.5,2090.0,2660.5,1989.0,2126.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39410293291385,34.48088894987951]}"
715,538.0,766.0,1108.0,1294.0,1386.0,1524.0,1729.0,2353.0,1720.0,1765.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62496538665073,34.39761512304163]}"
716,513.0,704.0,991.0,1145.0,1228.0,1344.0,1493.0,2005.0,1404.0,1513.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68721863584021,33.65677450822826]}"
717,589.5,990.5,1251.0,1889.0,2622.5,2816.5,3059.0,2847.0,1769.0,3154.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09469444871682,34.518079202642056]}"
718,462.5,660.0,906.5,1115.5,1268.0,1416.5,1561.5,1713.5,1091.5,1558.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75324480922299,34.022209165808086]}"
719,497.0,861.0,976.0,1645.0,2572.0,2773.0,2960.0,2131.0,1485.0,3003.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4951634023773,33.699624147280765]}"
720,603.0,879.0,1230.0,1404.0,1513.0,1681.0,1907.0,2323.0,1612.0,1903.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03917856415823,33.568919273441374]}"
721,695.0,1079.0,1465.0,1738.0,1926.5,2008.0,2218.5,2411.0,1595.0,2160.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80768271544063,33.57269219763467]}"
722,405.5,630.5,953.0,1081.0,1225.0,1330.5,1511.5,1941.0,1403.5,1531.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34613289674188,33.91063840752044]}"
723,458.5,717.0,1068.0,1280.0,1457.0,1592.0,1783.0,2057.0,1346.0,1737.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44467350912794,33.40695302771462]}"
724,715.5,1140.0,1614.5,1939.5,2105.0,2228.5,2439.0,2693.0,1966.5,2444.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37874174155542,33.634945446824155]}"
725,496.0,779.5,1186.5,1349.5,1483.0,1620.5,1814.0,2107.0,1354.5,1813.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83678813064611,33.38593245006623]}"
726,487.0,708.0,1031.0,1211.0,1329.0,1457.0,1630.0,2095.0,1522.0,1663.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27354444750317,33.3007721611317]}"
727,724.0,1023.0,1368.0,1663.0,1976.0,2247.0,2401.5,2780.5,1935.0,2252.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37496881736212,34.242925231116246]}"
728,437.0,663.0,971.0,1122.0,1182.0,1313.0,1435.0,1877.0,1330.0,1439.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3422655667383,34.05562649437733]}"
729,367.0,525.0,788.0,918.0,961.0,1130.0,1236.0,1333.0,850.0,1267.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38161177618275,34.11787974356681]}"
730,690.5,1030.0,1416.5,1777.0,1943.5,2134.0,2337.0,2588.5,1747.5,2394.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36445852853791,33.558947973787646]}"
731,553.0,956.0,1238.0,1812.0,2475.0,2675.0,2824.0,2340.0,1500.0,2883.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78244463023873,33.99364273977308]}"
732,859.5,1285.5,1786.5,2045.0,2154.5,2268.5,2466.5,2606.5,1787.5,2441.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3132545573431,33.57996855143604]}"
733,559.0,769.0,1112.0,1303.0,1562.0,1736.0,2077.0,3065.0,2024.0,2048.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16530203004862,33.22450519350995]}"
734,406.5,717.0,745.0,1419.0,2693.0,2922.0,3216.5,2072.0,1255.5,3090.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80337080207686,33.44198732379528]}"
735,550.5,774.5,1124.5,1303.5,1388.5,1582.0,1759.0,1959.0,1262.0,1799.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82277441221385,33.30589255825117]}"
736,466.0,713.0,1053.0,1191.0,1296.0,1418.0,1615.0,2243.0,1522.0,1576.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47027549472534,33.77238768529444]}"
737,544.0,817.0,1190.0,1351.0,1425.0,1533.0,1837.0,2088.0,1488.0,1747.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26636249951207,33.4646248689551]}"
738,652.0,910.0,1240.0,1454.0,1558.0,1671.0,1902.0,2364.0,1708.0,1856.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09819787832488,33.556522522520524]}"
739,496.0,802.0,1177.5,1412.5,1573.5,1674.0,1837.5,2418.0,1909.5,1872.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29843235515513,33.951871079061526]}"
740,540.0,848.0,1072.0,1569.0,2017.0,2212.0,2470.0,2161.0,1393.0,2434.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33121628874365,33.85593100671756]}"
741,586.0,959.0,1043.0,1688.0,2428.0,2615.0,2876.0,2727.0,1808.0,2867.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49543289696254,33.79933714381803]}"
742,444.0,642.0,946.0,1067.0,1161.0,1295.0,1525.0,1850.0,1180.0,1529.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0847231490631,33.475674146949764]}"
743,635.0,999.5,1357.0,1837.0,2223.0,2412.0,2636.5,2744.5,1920.5,2660.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35367874512848,33.806613497619395]}"
744,674.5,948.5,1253.5,1704.5,2234.0,2506.5,2756.0,3223.0,2122.5,2831.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7762462547783,34.37174364285899]}"
745,582.5,833.0,1184.5,1383.0,1486.0,1652.0,1842.0,2436.5,1853.5,1821.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6141856032413,33.347664218962734]}"
746,394.0,571.0,882.0,1037.0,1174.0,1314.0,1510.0,1854.0,1158.0,1536.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25818325614472,33.22693064477707]}"
747,681.0,986.0,1429.0,1735.0,1995.0,2256.0,2505.0,2353.0,1454.0,2568.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68829661418116,34.12219165693058]}"
748,615.0,840.0,1217.0,1397.0,1467.0,1597.0,1812.0,2050.0,1309.0,1845.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68694914125497,33.78289797411864]}"
749,386.0,556.0,843.0,1005.0,1114.0,1250.0,1415.0,1677.0,1058.0,1451.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44332603620175,34.67142162164126]}"
750,589.0,990.0,1066.0,1704.0,2586.0,2804.0,2994.0,2660.0,1759.0,3026.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45420022542146,33.715793822394915]}"
751,646.5,926.5,1416.5,1648.5,1768.5,1928.5,2131.5,2722.0,1959.0,2200.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31810545987734,33.86698028471223]}"
752,343.0,498.0,685.0,789.0,840.0,960.0,1088.0,1833.0,1291.0,1130.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98231520667348,33.16710284685471]}"
753,818.0,1122.5,1565.5,1832.0,1964.5,2123.0,2356.0,3018.0,2222.5,2381.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.27229138038726,34.23349292063299]}"
754,580.0,850.0,1163.0,1405.0,1553.0,1699.0,1905.0,2375.0,1672.0,1888.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7262953506994,33.81119490556841]}"
755,513.0,820.5,1236.5,1585.5,1881.0,2091.0,2272.0,2801.0,1847.5,2406.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4078471567609,34.54664562867706]}"
756,655.5,1014.0,1431.5,1858.0,2185.5,2396.0,2642.0,2543.5,1665.0,2705.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3296937270425,34.547723607018]}"
757,635.0,918.0,1277.0,1485.0,1614.0,1764.0,1945.0,2348.0,1706.0,1941.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31396863528855,33.6074569991301]}"
758,777.0,1125.0,1680.0,1946.0,2110.0,2310.0,2617.0,2464.0,1557.0,2547.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56109516994982,33.44845519384094]}"
759,515.0,777.0,1165.0,1342.0,1435.0,1656.0,1817.0,2078.0,1364.0,1796.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29402603598109,33.58697541065217]}"
760,339.0,501.0,863.0,1120.0,1297.0,1527.0,1848.0,1822.0,1036.0,1942.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10520473754102,33.65327107862019]}"
761,420.0,757.0,885.0,1473.0,2175.0,2512.0,2864.0,2620.0,1601.0,2885.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45707026004878,34.47145663939626]}"
762,343.5,634.5,867.5,1357.0,1878.5,2176.0,2588.0,2251.0,1286.5,2673.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72063596440945,34.47334310149291]}"
763,457.0,618.0,942.0,1175.0,1360.0,1559.0,1904.0,2839.0,1878.0,2010.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91251610909738,34.181480465682476]}"
764,523.0,782.0,953.0,1365.0,1757.0,2010.0,2284.0,2809.0,1822.0,2385.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76762242805076,34.13674436453332]}"
765,424.0,679.0,966.0,1275.0,1592.0,1725.0,1925.0,2271.0,1502.0,1993.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45545329253737,34.41405429274102]}"
766,441.0,636.0,871.0,991.0,1129.0,1206.0,1393.0,1917.0,1352.0,1404.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18497513477084,33.291878839818914]}"
767,315.0,509.0,779.0,962.0,1056.0,1186.0,1382.0,1912.0,1334.0,1444.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83544065771993,34.38225393168319]}"
768,288.0,451.0,735.0,877.0,980.0,1111.0,1266.0,1737.0,1165.0,1314.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5330677330853,34.31838371498229]}"
769,425.0,616.0,911.0,1048.0,1132.0,1244.0,1406.0,1719.0,1234.0,1397.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38215076535322,34.21462829966649]}"
770,476.0,802.0,902.0,1452.0,2266.0,2472.0,2765.0,2659.0,1675.0,2868.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4552782037624,33.78963533874954]}"
771,402.0,598.0,910.0,1218.0,1365.0,1599.0,1941.0,1837.0,1045.0,2053.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38376773286463,34.621295628787394]}"
772,576.0,838.0,1183.0,1416.0,1554.0,1708.0,1962.0,2386.0,1697.0,1969.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28782766052066,33.465972341881276]}"
773,585.5,875.5,1336.5,1622.0,1780.5,1962.0,2239.5,2908.5,2081.0,2335.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51807044212235,33.20752703464009]}"
774,655.0,1023.0,1532.5,1822.5,1963.5,2139.0,2335.5,2609.5,1870.5,2362.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48896502691689,33.523644183121746]}"
775,269.0,419.0,662.0,791.0,865.0,975.0,1132.0,1515.0,985.0,1182.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40101538631973,34.74364617048447]}"
776,422.0,672.0,978.0,1197.0,1378.0,1525.0,1689.0,1978.0,1324.0,1697.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27920383379312,33.478369092802126]}"
777,319.0,481.5,765.5,951.5,1049.5,1270.0,1338.5,1638.0,1043.0,1406.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3843067220351,34.273647613833134]}"
778,332.0,573.0,1093.0,1381.0,1617.0,1888.0,2271.0,2395.0,1477.0,2410.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49533849115228,34.4477411158955]}"
779,403.0,595.0,924.0,1153.0,1321.0,1615.0,1929.0,2665.0,1640.0,2100.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47027549472534,34.606742921184654]}"
780,258.0,398.0,631.0,778.0,859.0,999.0,1116.0,1660.0,1087.0,1213.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48375022398713,34.45097505091833]}"
781,400.0,619.0,952.0,1129.0,1292.0,1423.0,1613.0,2063.0,1375.0,1651.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30426683022006,33.84892414750143]}"
782,650.0,958.0,1366.0,1527.0,1664.0,1798.0,2044.0,2475.0,1749.0,1985.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04537693961866,33.188123424503104]}"
783,267.0,428.0,670.0,805.0,916.0,1034.0,1159.0,1277.0,710.0,1203.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4452124982984,34.35476548398913]}"
784,571.0,800.0,1230.0,1459.0,1593.0,1787.0,2057.0,2533.0,1646.0,2130.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49938090993082,34.2057349783537]}"
785,331.0,523.0,788.0,954.0,1046.0,1176.0,1321.0,1772.0,1316.0,1356.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5150115958745,34.401927036405404]}"
786,472.0,725.0,879.0,1333.0,1769.0,1975.0,2259.0,2657.0,1784.0,2353.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76923939556217,34.15291403964747]}"
787,299.0,440.0,691.0,844.0,991.0,1101.0,1283.0,1787.0,1182.0,1341.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3805337978418,34.07880302870761]}"
788,576.0,823.0,1204.0,1375.0,1452.0,1581.0,1769.0,2212.0,1584.0,1766.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3616691768753,34.09847613342983]}"
789,462.0,694.0,963.0,1332.0,1608.0,1816.0,2118.0,2739.0,1775.0,2214.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43955311200845,34.616983715423615]}"
790,387.0,629.0,966.5,1158.0,1277.0,1431.0,1594.5,1915.0,1283.5,1632.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44763794956553,34.23160645853634]}"
791,555.0,945.0,947.0,1641.0,2773.0,3061.0,3282.0,2491.0,1549.0,3387.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45339174166575,33.23151205272608]}"
792,448.0,650.0,996.0,1108.0,1228.0,1339.0,1547.0,1702.0,1068.0,1521.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4360496824004,34.12246115151582]}"
793,409.5,631.5,889.0,1127.0,1317.0,1525.0,1783.0,2177.5,1415.5,1792.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45221935751454,34.24642866072431]}"
794,592.0,928.0,1306.0,1599.0,1865.0,1991.0,2256.0,2407.0,1777.0,2254.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4132370484656,33.775621620317274]}"
795,479.0,740.0,1055.0,1326.0,1514.0,1684.0,1945.0,2431.0,1602.0,2035.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66036358312688,33.982593461778414]}"
796,331.0,469.0,704.0,808.0,875.0,1007.0,1161.0,1447.0,966.0,1173.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48186376189048,34.03029400336516]}"
797,418.0,637.0,988.0,1229.0,1446.0,1681.0,2026.0,2208.0,1344.0,2118.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4398226065937,34.14698515877228]}"
798,425.0,686.0,917.0,1368.0,1822.0,2033.0,2316.0,2299.0,1470.0,2372.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42931231776949,34.561198336279794]}"
799,650.0,903.0,1308.0,1652.0,1912.0,2141.0,2470.0,3042.0,2096.0,2548.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74040347494193,34.08041999621903]}"
800,623.0,934.0,1279.0,1752.0,2253.0,2458.0,2863.0,2863.0,1875.0,2910.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75360870961849,34.02247866039332]}"
801,257.0,492.0,568.0,1014.0,1579.5,1806.0,2188.0,2090.5,1233.5,2237.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8074132208554,34.65282649525999]}"
802,429.0,653.0,953.0,1116.0,1173.0,1330.0,1482.0,1869.0,1276.0,1527.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39966791339354,34.22325212639403]}"
803,338.0,542.0,739.0,1010.0,1277.0,1413.0,1670.0,2099.0,1340.0,1780.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44682946580983,34.63746530390154]}"
804,382.0,556.0,899.0,1126.0,1282.0,1478.0,1764.0,1952.0,1164.0,1877.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50773524207312,34.33643985219309]}"
805,541.0,845.0,1230.0,1381.0,1491.0,1637.0,1830.0,2118.0,1451.0,1818.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27273596374746,33.508821980933774]}"
806,434.0,637.0,1063.0,1351.0,1508.0,1790.0,2104.0,2385.0,1472.0,2233.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52471340094299,34.12785104322054]}"
807,495.0,717.0,1048.0,1337.0,1653.0,1768.0,2122.0,2763.0,1860.0,2175.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29402603598109,33.98986981557978]}"
808,545.0,799.0,1130.0,1333.0,1463.0,1550.0,1749.0,1936.0,1345.0,1702.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42742585567284,34.02625158458662]}"
809,267.0,438.0,663.0,764.0,850.0,974.0,1057.0,1550.0,1073.0,1114.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61364661407082,34.360694364864315]}"
