system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1425,501.5,721.5,827.0,1270.5,1731.5,1926.5,1935.5,1420.0,876.5,2148.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62479029787575,34.678967470027864]}"
1426,516.0,753.5,961.0,1361.0,1609.5,1771.0,1829.5,2191.0,1232.0,2056.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79555545910502,33.74570772135609]}"
1427,726.0,970.5,1289.5,1623.5,1819.0,1969.0,2034.5,2084.0,1336.5,2179.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26303415867896,34.5649712604731]}"
1428,991.0,1344.0,1667.5,2158.5,2418.0,2533.5,2812.5,3264.5,2160.5,2839.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78271412482397,34.06236385900822]}"
1429,455.0,633.5,848.0,1086.0,1193.5,1323.5,1375.5,1223.5,774.0,1486.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49624138071825,34.01412432825101]}"
1430,669.0,918.5,1105.0,1526.0,1951.5,2113.0,2165.5,2861.5,1943.0,2324.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4665969763423,34.14779364252799]}"
1431,635.5,940.0,1042.0,1661.0,2710.0,2814.0,2988.5,2898.0,2105.5,3196.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54636737357212,34.623451585469276]}"
1432,701.5,975.0,1193.5,1589.5,2014.0,2237.5,2257.0,3252.5,2289.0,2509.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51860943129283,34.25613046579281]}"
1433,702.0,991.0,1286.0,1668.0,1931.0,2116.0,2226.0,3108.0,2261.0,2337.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68866051457665,34.735022343756924]}"
1434,643.0,868.0,1128.0,1445.0,1570.0,1685.0,1736.0,2306.0,1502.0,1923.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42176646938289,34.52185212683536]}"
1435,537.5,714.0,951.0,1112.5,1149.0,1226.5,1314.5,2062.0,1748.0,1337.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47818524350744,33.99337324518785]}"
1436,608.0,933.5,1021.0,1558.0,2122.5,2362.0,2412.0,2625.5,1676.5,2632.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54286394396405,34.41378479815578]}"
1437,504.0,736.0,887.0,1290.0,1624.0,1811.0,1863.0,2375.0,1599.0,2018.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63853452172278,34.18228894943818]}"
1438,760.0,971.0,1214.0,1413.0,1498.0,1661.0,1682.0,3120.0,3232.0,1819.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77004787931789,34.58518335436579]}"
1439,743.0,992.5,1225.5,1628.0,2039.5,2217.0,2307.0,3028.0,1973.0,2478.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60242224730118,34.53424887775621]}"
1440,567.0,685.0,826.0,1072.5,1295.5,1424.5,1466.0,1652.0,1140.0,1535.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18578361852654,34.381445447927476]}"
1441,666.0,912.0,1131.0,1466.0,1678.0,1805.0,1843.0,2982.0,2522.0,2038.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52130437714519,34.12785104322054]}"
1442,911.0,1242.0,1601.0,1990.0,2172.0,2357.0,2440.0,3720.0,2612.0,2612.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2267467954824,34.365545267398566]}"
1443,647.0,865.5,1215.5,1511.0,1587.0,1743.0,1797.0,1877.5,1200.0,1946.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25333235361047,34.6582163869647]}"
1444,512.0,654.0,791.0,1066.0,1198.0,1308.0,1397.0,1201.0,740.0,1494.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31935852699327,34.6897472534373]}"
1445,607.0,836.0,977.0,1337.0,1636.0,1800.0,1857.0,2205.0,1492.0,1958.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42536430480122,34.47172613398149]}"
1446,599.0,794.5,1021.5,1321.0,1609.0,1763.0,1767.5,2596.0,1668.5,1962.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2456114164489,34.70079653143197]}"
1447,394.0,485.0,632.0,798.0,829.0,924.0,978.0,1493.0,1097.0,1055.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70796971890337,34.43157144078135]}"
1448,737.0,971.0,1106.0,1493.0,2098.0,2342.0,2498.0,2842.0,1850.0,2574.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3342751349915,34.13836133204474]}"
1449,619.0,917.0,1084.5,1576.0,2076.0,2282.0,2332.0,2696.5,1837.5,2524.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7236948106573,34.31029887742521]}"
1450,768.5,1091.5,1511.0,1890.5,2130.0,2303.5,2402.5,3334.0,2195.5,2622.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69297242794042,34.61240230747461]}"
1451,1015.5,1344.0,1686.0,2047.5,2253.5,2407.5,2480.5,3797.0,3010.0,2658.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41135058636895,34.55634743374555]}"
1452,666.0,869.0,1131.0,1370.0,1508.0,1611.0,1691.0,2743.0,2150.0,1862.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35142838263633,34.71885266864277]}"
1453,788.0,1111.0,1415.0,1765.0,2121.0,2221.0,2421.0,2936.0,1973.0,2556.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74929679625471,34.5153842567897]}"
1454,602.0,774.0,985.0,1132.0,1205.0,1283.0,1334.0,2329.0,1927.0,1408.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90928217407455,34.339943281801155]}"
1455,776.0,1021.0,1289.0,1497.0,1565.0,1721.0,1835.0,1989.0,1433.0,1946.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45473921459192,34.09389472548082]}"
1456,737.5,956.5,1132.0,1512.0,1763.5,1894.0,2000.5,2550.0,1713.0,2112.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2838796475524,34.73879526795022]}"
1457,854.5,1187.5,1611.5,1980.0,2078.0,2338.5,2422.0,3363.0,2343.5,2615.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50136177783773,33.155784074274806]}"
1458,502.0,870.0,830.0,1490.0,2242.0,2478.0,2614.0,2029.0,1188.0,2759.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79133795155151,34.48573985241376]}"
1459,664.0,943.0,1263.0,1690.0,1988.0,2139.0,2355.0,2441.0,1437.0,2490.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84433397903271,33.78155050119246]}"
1460,900.0,1195.0,1618.0,1861.5,2108.5,2309.5,2433.0,2937.5,2034.5,2559.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5905644855508,34.661989311158]}"
1461,730.0,1008.0,1036.0,1208.0,1593.0,1688.0,1879.0,1989.0,1157.0,1825.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3884435466239,34.53101494273338]}"
1462,636.0,855.0,1052.0,1346.0,1591.0,1730.0,1747.0,2577.0,2051.0,1809.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46929192219466,34.09362523089558]}"
1463,835.0,1204.5,1560.0,2109.5,2423.0,2632.0,2767.5,3206.0,2196.0,2990.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65281773474028,34.390069274655026]}"
1464,664.0,1213.0,1089.0,2109.0,3470.0,3857.0,4055.0,2747.0,1620.0,4298.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78271412482397,34.387643823387904]}"
1465,594.0,851.0,942.0,1365.0,1922.0,2140.0,2245.0,2869.0,1804.0,2361.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7447153883057,34.666840213692254]}"
1466,618.0,859.0,1126.0,1445.0,1616.0,1813.0,1900.0,3297.0,2813.0,2076.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78163614648302,34.47361259607814]}"
1467,774.5,1057.0,1353.0,1720.5,2022.5,2220.5,2300.0,3925.0,2875.0,2497.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48061069477457,34.28550537558351]}"
1468,905.0,1240.0,1664.0,1950.0,1983.0,2126.0,2189.0,3380.0,2578.0,2350.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55732224575652,33.4255481540959]}"
1469,570.0,740.0,909.0,1193.0,1300.0,1473.0,1538.0,1886.0,1225.0,1684.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35627928517057,34.6649537515956]}"
1470,551.0,1013.0,825.0,1722.0,2833.0,3233.0,3389.0,2197.0,1223.0,3586.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68102026037978,34.50271801128361]}"
1471,594.0,838.0,1167.0,1510.0,1824.0,2042.0,2157.0,2902.0,1837.0,2319.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40128488090497,33.814159346006]}"
1472,580.0,716.0,903.0,1032.0,1052.5,1103.0,1123.0,1855.5,1669.0,1215.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35502621805466,33.42473967034019]}"
1473,1639.0,1750.5,2031.5,2380.0,2523.0,2693.0,3070.5,3315.0,2283.0,2971.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30031881725178,33.77265717987968]}"
1474,627.0,834.0,1008.0,1355.0,1683.0,1848.0,1889.0,2196.0,1455.0,2047.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60538668773877,34.528319996881024]}"
1475,447.0,626.0,681.0,1045.0,1662.0,1692.0,1735.0,1860.0,1132.0,1939.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76438849302792,34.44935808340691]}"
1476,662.5,953.5,1260.0,1707.0,1974.5,2153.0,2285.0,2268.5,1493.0,2497.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25737477238901,34.40543046601347]}"
1477,724.5,992.0,1163.5,1537.0,1837.5,2050.0,1937.5,3340.0,2815.5,2147.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48707856482022,34.30005808318625]}"
1478,697.0,962.0,1120.0,1529.0,2006.0,2100.0,2181.0,2002.0,1351.0,2220.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7934939082334,34.43237992453706]}"
1479,652.0,971.0,1262.0,1828.0,2220.0,2430.0,2508.0,2447.0,1564.0,2738.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88826159642616,33.79313876835761]}"
1480,675.0,967.5,1132.0,1642.0,2062.5,2312.0,2289.0,2800.5,1848.5,2532.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36526701229363,34.43372739746324]}"
1481,667.0,877.0,981.0,1413.0,2157.0,2422.0,2369.0,2500.0,1647.0,2750.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49704986447395,34.739334257120696]}"
1482,638.0,917.5,1069.0,1505.5,2000.0,2270.5,2277.0,2995.5,1981.0,2488.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5973018501817,34.58814779480338]}"
1483,725.0,1027.0,1431.0,1815.0,1988.0,2162.0,2206.0,3424.0,2286.0,2526.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62604336499167,33.79098281167572]}"
1484,1138.0,1379.5,1595.0,2090.5,2485.0,2701.5,2629.5,2859.5,2100.0,3003.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4921989619397,34.528858986051496]}"
1485,987.0,1368.0,1875.0,2274.0,2396.5,2579.0,2660.0,3810.5,2748.0,2889.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5859830776018,34.60539544825848]}"
1486,571.5,765.0,955.5,1245.0,1458.0,1571.5,1650.5,1804.5,1235.5,1775.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17230888926476,34.73825627877975]}"
1487,998.0,1328.5,1785.5,2105.5,2234.5,2369.5,2458.0,3517.0,2613.0,2657.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4048827163233,34.63180591761159]}"
1488,608.5,838.5,1019.0,1364.0,1877.0,2071.0,2134.0,3130.0,2090.5,2331.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35664318556607,34.212202848399365]}"
1489,981.0,1324.0,1749.0,2172.0,2406.0,2539.0,2603.0,3671.0,2666.0,2849.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50001430491155,33.18408100572457]}"
1490,1109.0,1536.0,2137.5,2518.0,2751.0,2935.5,3053.5,4297.0,2923.5,3303.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25666069444357,34.27122216256601]}"
1491,752.0,963.0,1178.0,1607.0,1992.0,2199.0,2226.0,3016.0,1979.0,2470.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57116087541381,34.7506530297006]}"
1492,564.5,788.5,989.5,1317.0,1509.0,1645.0,1695.5,1576.0,1039.5,1804.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36796195814598,34.41270681981484]}"
1493,620.0,908.0,1204.5,1652.5,1959.5,2173.5,2296.5,2084.5,1357.5,2533.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25656628863331,34.41189833605913]}"
1494,712.5,961.0,1284.5,1566.0,1644.5,1765.5,1815.5,2176.5,1458.0,1968.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09415545954636,34.69864057475008]}"
1495,574.5,794.5,1108.0,1405.5,1549.0,1708.0,1835.5,2433.5,1641.5,1949.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74839390668875,34.399771079723514]}"
1496,517.0,813.0,899.0,1393.0,1900.0,2080.0,2076.0,2414.0,1514.0,2334.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95105383478611,33.2301645797999]}"
1497,935.5,1376.0,1630.5,2239.0,2830.0,3035.5,3178.5,2967.0,1948.0,3394.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62613777080193,34.44262071877602]}"
1498,1011.0,1400.0,1940.0,2373.0,2578.0,2772.0,2900.0,4279.0,3159.0,3097.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90146683110271,34.33859580887498]}"
1499,661.5,896.5,1039.5,1379.0,1626.5,1769.0,1844.0,2420.5,1772.5,1956.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78271412482397,34.08661837167945]}"
1500,493.0,835.0,826.0,1536.5,2301.0,2602.5,2713.5,2076.0,1179.5,2957.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2636675536597,34.733135881660274]}"
1501,652.0,962.0,1156.5,1679.5,2144.5,2398.0,2405.0,2950.5,1894.5,2701.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,33.66674580788199]}"
1502,1350.0,1856.0,2678.0,3164.0,3348.0,3602.0,3798.0,4724.5,3398.0,4032.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64931430513222,34.15372252340318]}"
1503,924.0,1242.0,1565.0,1980.0,2167.0,2309.0,2340.0,3410.0,2480.0,2552.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34155148879287,34.13297144034002]}"
1504,571.0,944.0,980.0,1649.0,2402.0,2690.0,2680.0,1851.0,1073.0,2892.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91709751704639,34.35476548398913]}"
1505,1153.5,1472.0,1882.0,2219.0,2463.0,2575.5,2742.0,3698.5,2682.5,2832.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78504517028082,33.87829905729213]}"
1506,684.5,916.0,1071.5,1369.5,1783.0,1975.0,1924.5,2808.0,2257.5,2108.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65308722932552,34.44046476209413]}"
1507,542.0,895.0,1044.0,1579.0,2014.0,2257.0,2436.0,2515.0,1603.0,2572.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3940085271036,33.878838046462604]}"
1508,682.0,901.0,1029.0,1401.0,1632.0,1736.0,1792.0,2516.0,1829.0,1905.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.38871304120914,34.10332703596408]}"
1509,731.0,1079.0,1295.0,1893.0,2654.0,2947.0,2937.0,2574.0,1894.0,3137.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00037134388427,34.61348028581555]}"
1510,624.0,828.0,1043.0,1277.0,1400.0,1453.0,1520.0,2320.0,1751.0,1650.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95347928605324,34.37039616993281]}"
1511,586.0,780.5,942.5,1139.0,1206.0,1276.0,1295.0,1679.0,1087.5,1407.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82277441221385,33.730616024582886]}"
1512,1051.5,1502.5,2146.5,2615.5,2865.5,3070.0,3199.0,4352.0,3056.0,3480.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5703523916581,34.1981891299671]}"
1513,608.0,796.0,1041.5,1310.5,1463.5,1602.0,1686.5,2753.0,2148.0,1818.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73869210162026,34.406238949769175]}"
1514,576.5,1059.5,967.0,1865.5,2829.0,3137.0,3221.5,1951.0,1110.5,3422.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73986448577146,34.315149779959455]}"
1515,622.0,928.5,1209.0,1648.0,2008.0,2222.5,2293.0,2218.5,1428.0,2486.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82870329308903,33.651923605694016]}"
1516,656.0,889.5,1030.0,1387.0,1735.0,1898.5,1963.0,2888.0,2370.5,2121.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48950401608735,34.64420266853244]}"
1517,760.0,1061.5,1379.5,1672.0,1756.0,1844.5,1850.5,2378.0,1619.0,2018.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80256231832115,33.82197468897784]}"
1518,486.5,888.5,740.0,1602.5,2488.5,2733.5,2796.0,1584.5,867.5,3017.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71022008139552,34.58545284895102]}"
1519,1086.0,1479.0,2009.0,2395.5,2643.0,2837.0,2976.5,4426.5,3124.0,3183.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41054210261325,34.52939797522196]}"
1520,820.5,1089.0,1298.5,1706.5,2086.5,2292.0,2421.5,3102.0,2060.0,2575.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48600058647929,34.47765501485668]}"
1521,923.0,1287.5,1782.0,2077.5,2411.5,2528.5,2639.0,3570.5,2482.5,2941.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50756015329816,33.98367144011935]}"
1522,525.0,959.0,725.0,1521.0,2563.0,2860.0,3013.0,1808.0,1018.0,3181.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12353036933706,34.714540755278996]}"
1523,660.0,971.0,1130.0,1561.0,2286.5,2572.0,2667.0,3181.5,2102.5,2843.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71345401641835,34.24831512282097]}"
1524,540.5,792.0,979.5,1332.0,1809.5,1948.5,2023.5,2602.0,1882.0,2147.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44449842035297,33.713637865713025]}"
1525,951.5,1167.0,1466.5,1780.0,1851.5,1975.5,2144.5,3053.0,2163.5,2192.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43560509904017,34.65794689237947]}"
1526,692.5,924.5,1152.0,1480.5,1767.5,1909.0,2043.0,2901.5,2053.0,2188.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16045112751438,34.714001766108524]}"
1527,712.5,976.5,1177.0,1524.5,1822.5,1990.0,2089.0,3256.0,2345.5,2230.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65874661561547,34.51700122430111]}"
1528,676.0,1026.5,1175.5,1831.5,2374.0,2611.0,2741.5,2499.5,1598.5,2930.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74660185040236,34.31029887742521]}"
1529,981.5,1319.0,1751.0,2001.0,2226.5,2348.5,2559.5,3260.0,2305.5,2689.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21920094709579,34.30410050196479]}"
1530,811.0,1252.0,1294.0,2085.0,2920.0,3181.0,3198.0,2607.0,1613.0,3511.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50594318578673,34.52158263225012]}"
1531,611.0,788.0,971.0,1099.0,1265.0,1421.0,1227.0,2193.0,1783.0,1561.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47845473809268,34.39869310138258]}"
1532,688.5,971.5,1285.5,1724.0,1982.5,2187.5,2296.0,3199.0,2007.0,2510.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55256574903254,34.602700502406115]}"
1533,1542.5,1836.5,1962.5,2327.0,2663.5,2779.0,3062.0,3816.5,2641.5,3016.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58221015340848,34.55877288501267]}"
1534,637.0,839.0,933.0,1310.0,1819.0,2132.0,2043.0,2320.0,1561.0,2392.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60215275271594,34.62426006922499]}"
1535,1073.5,1412.0,1889.0,2213.0,2334.0,2496.0,2622.5,3956.5,3033.5,2778.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39652838418098,34.573595087200644]}"
1536,552.0,729.0,953.0,1203.0,1286.0,1397.0,1429.0,1552.0,973.0,1565.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41637657767818,34.52266061059107]}"
1537,597.0,850.0,1011.0,1407.0,1772.0,1936.0,1979.0,2375.0,1537.0,2153.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4120646643144,34.456095448037814]}"
1538,886.0,1224.0,1687.0,2010.0,2156.0,2302.0,2388.0,3248.0,2370.0,2601.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6229038357791,34.09173876879893]}"
1539,761.5,990.0,1224.5,1408.0,1443.0,1508.0,1850.5,1450.0,878.5,1563.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36338055019696,34.42429508697998]}"
1540,740.0,986.0,1336.0,1692.0,1870.0,1997.5,2068.0,3403.5,2353.5,2280.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41269805929514,34.515653751374934]}"
1541,551.0,768.0,982.0,1276.0,1496.0,1610.0,1641.0,1895.0,1256.5,1845.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42024390768174,34.549071079944184]}"
1542,670.5,988.0,1329.0,1804.0,2202.0,2480.0,2643.5,2477.5,1602.0,2826.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5616341591203,33.408031006055566]}"
1543,500.5,679.0,865.5,1156.5,1164.5,1282.0,1276.0,2338.0,2008.5,1377.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98015924999159,34.31110736118092]}"
1544,600.0,817.0,1095.0,1364.0,1572.0,1681.0,1758.0,3046.0,2147.0,1928.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71480148934452,34.677081007931214]}"
1545,471.0,648.0,844.0,1085.0,1222.0,1432.0,1424.0,2310.0,1816.0,1568.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49273795111019,34.11437631395874]}"
1546,896.0,1118.0,1454.0,1767.0,1920.0,2104.0,2200.0,3325.0,2407.0,2346.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09523343788729,34.75146151345631]}"
1547,1335.0,1771.0,2489.0,2924.0,3054.0,3248.0,3280.0,4716.0,3270.0,3557.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50163127242297,33.178421619434616]}"
1548,719.0,1002.5,1198.0,1639.0,2143.5,2345.5,2420.0,3078.5,2086.5,2613.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55229625444731,34.42348660322427]}"
1549,753.5,984.0,1306.0,1616.0,1726.5,1867.5,1932.0,2290.5,1577.0,2112.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52750275260561,34.44720212672503]}"
1550,888.5,1209.5,1627.0,1896.5,1979.0,2101.0,2223.5,3441.5,2943.5,2441.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12056592889947,34.6754640404198]}"
1551,938.0,1273.0,1519.0,2050.5,2760.0,3027.5,3121.5,3685.0,2430.5,3339.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56927441331716,34.37470808329658]}"
1552,925.5,1267.5,1701.0,2088.0,2292.0,2494.5,2595.0,3859.5,2776.5,2804.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47980221101886,34.33104996048837]}"
1553,521.0,707.5,905.5,1170.5,1392.5,1495.5,1591.5,2625.5,2233.0,1723.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48438361896787,34.29601566440771]}"
1554,555.0,890.0,1237.0,1635.0,1956.0,2171.0,2279.0,2217.0,1342.0,2472.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95536574814989,33.22073226931664]}"
1555,571.0,736.0,934.0,1202.0,1225.0,1301.0,1332.0,2062.0,1471.0,1443.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60771773319563,34.05293154852497]}"
1556,728.5,1037.5,1362.0,1764.0,1993.5,2144.5,2258.5,2613.5,1780.0,2412.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7258507673392,34.30598696406144]}"
1557,545.0,727.0,911.0,1189.0,1332.0,1465.0,1504.0,1927.0,1272.0,1632.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46336304131947,34.10629147640167]}"
1558,707.0,985.0,1224.0,1704.0,1980.0,2175.0,2113.0,2732.0,1794.0,2434.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4124285647099,34.4372308270713]}"
1559,2532.0,2738.0,3022.5,3355.5,3463.5,3474.5,3714.0,4775.0,3856.0,3687.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35340925054325,34.23969129609342]}"
1560,503.0,798.0,813.0,1264.0,1842.0,2105.0,2202.0,2097.0,1391.0,2413.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96884047741167,34.685974329244]}"
1561,548.0,947.0,959.0,1726.0,2397.0,2687.0,2785.0,1951.0,1147.0,2964.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46758054887299,33.85539201754709]}"
1562,917.0,1230.5,1620.0,1874.0,1954.0,2054.5,2129.5,3352.5,2894.0,2260.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12433885309277,34.679506459198336]}"
