system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52444390635775,35.57988786847133]}"
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28082080130454,35.76664761603978]}"
1040,719.5,1077.0,1298.0,1940.5,2431.0,2678.0,2927.5,3076.0,2099.0,2992.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78531466486606,34.92582451010391]}"
1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52094047674969,35.75532884345988]}"
1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35843524185246,35.74535754380615]}"
1043,907.0,1169.0,1411.0,1755.0,1998.0,2169.0,2315.0,3461.0,2696.0,2375.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89122603686376,34.861145809647304]}"
1044,553.0,864.5,802.5,1656.0,2773.5,3092.5,3348.5,2606.5,1599.0,3436.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78639264320701,34.881627398125225]}"
1045,683.5,897.5,1227.5,1400.5,1475.0,1624.5,1753.5,2255.5,1661.5,1798.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1738314509659,34.896180105727964]}"
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68128975496502,35.09021620709778]}"
1047,887.0,1130.0,1397.0,1679.5,1906.0,2110.5,2270.0,3029.0,2548.0,2320.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24309155937152,35.694962056367046]}"
1048,560.0,857.0,895.5,1611.5,2382.5,2671.0,2912.5,2775.0,1719.0,3044.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7171325348014,34.87408154973863]}"
1049,2389.0,2523.0,2617.0,2996.0,3241.0,3383.0,3677.0,4093.0,3259.0,3538.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32420942952751,35.79090212871101]}"
1050,593.0,850.0,881.0,1362.0,1936.0,2207.0,2412.0,2691.0,1903.0,2499.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6443689967877,34.89456313821655]}"
1051,1092.0,1263.0,1611.0,1892.5,2006.5,2138.5,2353.0,3853.0,3541.0,2412.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28863614427638,35.82728389771785]}"
1052,790.0,1011.0,1033.5,1486.0,2279.0,2526.5,2747.0,2750.0,2010.5,2755.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24767296732053,35.70223841016841]}"
1053,1008.0,1286.0,1700.0,2010.0,2214.0,2440.0,2699.0,3864.0,2948.0,2750.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.676708347016,35.010176315282735]}"
1054,898.0,1244.0,1500.0,1866.0,2000.0,2141.0,2262.0,3029.0,2368.0,2279.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8570002245388,34.877854473931926]}"
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.0776218840367,35.834829746104454]}"
1056,1386.0,1729.0,2084.5,2470.0,2711.0,2869.0,2470.5,3641.5,3102.5,3085.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18973163149482,35.80895826592181]}"
1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3587047364377,35.760449240579355]}"
1058,1379.0,1851.0,2141.0,2973.0,3691.0,3967.0,3761.0,4502.0,3755.0,4282.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36840654150619,35.84830447536625]}"
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33418072918124,35.71059274231072]}"
1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52713885221011,35.773115486085445]}"
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.357896252682,35.843453572832]}"
1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94135202971762,34.9212431021549]}"
1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33498921293695,35.746166027561856]}"
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38161177618275,35.80572433089898]}"
1065,852.0,1193.0,1231.0,1899.0,2814.0,3149.0,3387.0,3117.0,2136.0,3419.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39885942963784,35.55051295868063]}"
1066,500.0,642.0,851.0,954.0,981.0,1081.0,1240.0,1882.0,1488.0,1186.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38619318413176,34.78326187451414]}"
1067,984.5,1282.5,1538.5,1825.5,1989.5,2159.0,2263.0,3535.5,2873.5,2415.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20401484451232,35.83752469195681]}"
1068,1140.0,1452.0,1738.0,2267.0,2659.0,2881.0,2980.0,4007.0,3339.0,3181.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32124498908992,35.814887146797]}"
1069,1151.5,1560.0,1800.5,2212.5,2583.0,2701.5,2716.0,3796.0,3029.0,2941.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19916394197807,35.83644671361587]}"
1070,1021.0,1358.0,1575.0,2184.0,2846.0,3056.0,2912.0,3352.0,2567.0,3330.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40128488090497,35.820277038501715]}"
1071,808.0,1066.0,1314.0,1453.0,1561.0,1652.0,1854.0,2648.0,2221.0,1851.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53818813020477,34.865727217596316]}"
1072,1186.0,1545.0,1942.0,2198.0,2321.0,2458.0,2604.0,3462.0,2796.0,2642.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82412188514002,34.87246458222721]}"
1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55354932156322,35.57207252549949]}"
1074,600.5,918.0,979.5,1744.5,2573.0,2862.5,3111.0,2771.5,1790.0,3197.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21910654128553,34.94954003360466]}"
1075,731.5,1081.0,1327.0,1926.0,2328.0,2548.5,2776.0,3196.5,2199.0,2890.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78989607281507,34.923668553422026]}"
1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37029300360284,35.66855158701393]}"
1077,837.0,1116.0,1328.0,1658.0,1887.0,2009.0,2314.0,3159.0,2315.0,2336.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91601953870546,34.76170230769527]}"
1078,1016.0,1392.0,1745.0,2051.0,2243.0,2441.0,2589.0,3372.0,2815.0,2636.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5608256753646,34.864918733840604]}"
1079,969.0,1266.0,1687.0,1908.0,2026.0,2188.0,2363.0,3545.0,2958.0,2436.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66781502570322,34.83904725365797]}"
1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5120471554369,35.72891837410676]}"
1081,737.0,1020.0,1138.0,1563.0,2133.0,2419.0,2593.0,2864.0,2113.0,2643.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38295924910892,35.467239131842746]}"
1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30372784104958,35.785512237006294]}"
1083,620.0,1022.0,967.0,1815.0,2804.0,3119.0,3378.0,2775.0,1782.0,3403.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8464899357146,34.83392685653848]}"
1084,818.0,1145.0,1274.0,1848.0,2433.0,2645.0,2852.0,3327.0,2444.0,2885.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84487296820318,34.792963679582634]}"
1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45141087375883,35.756676316386056]}"
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38888812998411,35.69981295890129]}"
1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49426051281134,35.59363209231836]}"
1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2662680937018,35.818390576405065]}"
1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38322874369416,35.80841927675134]}"
1090,846.0,1177.0,1595.5,1851.0,1996.0,2111.0,2309.0,3070.5,2482.0,2344.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81091665046347,34.761432813110034]}"
1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35035040429538,35.75290339219275]}"
1092,805.5,1104.5,1357.0,1615.0,1861.5,2012.5,2185.0,2904.0,2328.0,2224.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23608470015539,34.978645448810134]}"
1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21075220914321,35.731882814544356]}"
1094,1572.5,2012.0,2255.0,2732.5,3115.5,3246.0,3272.0,4178.0,3325.5,3473.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2670765774575,35.84803498078101]}"
1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2948345197368,35.74266259795379]}"
1096,1002.5,1315.5,1660.0,1984.5,2175.5,2375.5,2406.5,4195.5,3671.5,2633.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17706538598873,35.830787327325915]}"
1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43551069322992,35.783356280324405]}"
1098,739.0,966.5,1309.0,1507.5,1631.5,1776.5,1899.5,2391.0,1791.0,1998.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17598740764778,34.90183949201792]}"
1099,921.0,1193.5,1581.0,1800.0,1919.0,2107.5,2241.5,3304.5,2903.0,2306.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25629679404807,35.685799240469024]}"
1100,972.0,1344.5,1505.0,1975.0,2482.5,2569.5,2862.0,3083.5,2152.5,2678.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28270726340119,35.81084472801846]}"
1101,859.0,1292.0,1430.0,1995.0,2545.0,2777.0,2866.0,3122.0,2337.0,2949.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10547423212626,34.828536964833766]}"
1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.12936484440199,35.766917110625016]}"
1103,584.0,953.0,922.0,1738.0,2763.0,3046.0,3260.0,2767.0,1765.0,3367.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96479805863314,34.766283715644285]}"
1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30965672192477,35.74050664127191]}"
1105,716.0,1042.0,1436.0,1779.0,1982.0,2072.0,1686.0,2776.0,2222.0,2232.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30372784104958,35.82189400601313]}"
1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25441033195142,35.73026584703294]}"
1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32420942952751,35.73107433078865]}"
1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41808795099985,34.83581331863513]}"
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52767784138058,35.779313861545866]}"
1110,876.0,1278.5,1484.0,2174.5,2576.0,2790.5,3054.0,3194.0,2229.5,3133.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77264841935997,34.93013642346768]}"
1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50477080163553,35.7968310095862]}"
1112,961.0,1123.0,1383.5,1654.0,1798.5,2000.5,2271.0,3462.0,2727.0,2315.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24066610810439,35.72002505279398]}"
1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48698415900996,35.739698157516194]}"
1114,788.0,1125.0,1503.5,1754.5,1898.5,2031.0,2187.5,3192.0,2738.5,2263.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77264841935997,34.75900736184291]}"
1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.05498433887689,35.57692342803374]}"
1116,986.0,1343.0,1637.0,2022.0,2190.0,2367.0,2579.0,3592.0,2754.0,2639.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9321892138196,34.80158750631018]}"
1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38942711915459,35.76395267018742]}"
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21452513333652,35.7720375077445]}"
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2880971551059,35.73053534161818]}"
1120,801.5,1086.5,1416.0,1686.0,1835.0,2044.5,2152.0,2918.0,2489.0,2238.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16790257009072,34.89537162197226]}"
1121,730.5,960.0,1245.0,1526.5,1695.0,1890.5,1706.5,3126.5,2837.0,2145.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20131989865996,35.82836187605879]}"
1122,958.0,1359.0,1812.0,2037.0,2155.0,2282.0,2413.0,3550.0,3189.0,2414.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81738452050912,34.766283715644285]}"
1123,788.0,1160.0,1349.0,2058.0,2596.0,2901.0,3197.0,3323.0,2165.0,3321.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84433397903271,34.83500483487943]}"
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29160058471398,35.74077613585714]}"
1125,865.0,1122.0,1270.0,1739.0,2214.0,2423.0,2048.0,2517.0,1879.0,2685.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35520130682963,35.83644671361587]}"
1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46596358136156,35.822971984354076]}"
1127,1041.0,1359.0,1665.0,2004.0,2142.0,2311.0,2446.0,3350.0,2701.0,2505.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83463217396422,34.877854473931926]}"
1128,713.0,1044.0,1354.0,1817.0,2163.5,2359.5,2590.0,3254.0,2276.5,2707.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78962657822983,34.925555015518675]}"
1129,713.5,885.5,1179.0,1448.0,1657.5,1868.0,2176.5,3313.5,2421.0,2280.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29860744393011,35.63998516097893]}"
1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35924372560817,35.800064944609026]}"
1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81442008007153,35.03443082795396]}"
1132,1691.5,2043.5,2268.5,2808.0,3262.5,3463.5,3604.0,4466.5,3231.0,3825.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20051141490426,35.845879024099126]}"
1133,1497.5,1922.0,2367.0,2782.0,2846.5,3102.0,3219.5,4648.5,4004.0,3354.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29564300349251,35.834560251519214]}"
1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.05687080097354,35.58554725476129]}"
1135,618.0,919.0,1060.0,1725.0,2280.0,2484.0,2759.0,3147.0,2150.0,2830.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85942567580592,34.85629490711306]}"
1136,1222.0,1489.5,1726.0,2174.0,2627.5,2808.5,2988.0,3602.0,2734.0,2952.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18245527769345,35.81300068470035]}"
1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33337224542552,35.83375176776351]}"
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3880796462284,35.67852288666766]}"
1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52013199299398,35.58177433056798]}"
1140,598.5,822.0,881.5,1365.0,1889.5,2105.0,2253.5,2022.0,1226.5,2302.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32592080284918,35.47262902354746]}"
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97234390701975,35.15381692921344]}"
1142,1065.5,1393.5,1601.0,1988.5,2172.0,2255.5,2390.5,2833.0,2147.0,2449.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91170762534168,35.64780050395077]}"
1143,996.0,1339.0,1552.0,1925.0,2099.0,2214.0,2367.0,3120.0,2371.0,2400.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00630022475946,34.821799600202866]}"
1144,840.0,1064.5,1141.5,1582.0,1834.0,1976.5,2154.0,2558.5,1856.0,2162.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21812296875484,35.2594588066259]}"
1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01734950275413,35.188042741538396]}"
1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12622531518942,35.01799165825457]}"
1147,806.0,985.0,1240.0,1487.0,1598.0,1735.0,1891.0,1674.0,1079.0,1917.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15388885165845,35.20933281377203]}"
1148,990.0,1193.0,1266.0,1615.0,1964.0,2080.0,2249.0,2037.0,1419.0,2279.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88341069389192,35.60090844611973]}"
1149,1235.0,1698.0,1968.0,2371.0,2766.0,2929.0,3084.0,3737.0,2987.0,3135.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14455094698546,34.855216928772116]}"
1150,747.0,943.0,1181.0,1444.0,1548.0,1700.0,1811.0,2299.0,1631.0,1871.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36122459351509,35.656963319848785]}"
1151,1437.0,1808.5,2039.0,2477.0,2719.0,2883.0,2850.0,3888.5,3027.5,3102.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.05633181180306,35.807880287580865]}"
1152,772.0,1044.0,1234.0,1597.0,1873.0,2027.0,2181.0,2751.0,1932.0,2183.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17581231887281,35.58527776017605]}"
1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57133596418879,35.40606386099421]}"
1154,592.0,800.0,1033.0,1248.0,1332.0,1447.0,1522.0,1183.0,740.0,1567.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16691899756003,35.70304689392412]}"
1155,1121.0,1471.0,1809.0,2266.0,2263.0,2474.0,2394.0,2765.0,1965.0,2652.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97584733662781,35.62031205625671]}"
1156,704.5,847.5,1010.5,1219.5,1288.5,1387.0,1431.5,1803.0,1252.0,1521.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18272477227869,35.69280609968516]}"
1157,925.5,1147.5,1402.0,1634.0,1710.5,1865.0,2030.0,2998.0,2452.5,2050.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26572910453133,34.76278028603622]}"
1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19916394197807,35.293415124365616]}"
1159,714.0,878.0,1146.0,1353.0,1421.0,1573.0,1714.0,1700.5,1112.0,1780.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18982603730508,35.41360970938081]}"
1160,623.0,811.0,1056.0,1237.0,1330.0,1451.0,1541.0,2252.0,1605.0,1587.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50018939368653,34.94010772312141]}"
1161,825.0,1028.0,1169.0,1453.0,1571.0,1657.0,1767.0,1571.0,1017.0,1774.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16018163292914,35.79036313954054]}"
1162,1261.0,1414.5,1540.0,1859.0,2114.0,2223.5,2330.0,2545.0,2156.0,2371.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82223542304337,35.222807543033824]}"
1163,634.0,768.5,889.0,1031.5,1102.5,1204.0,1260.0,1737.5,1197.5,1291.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.11939354474826,35.708706280214074]}"
1164,1109.5,1275.5,1519.0,1744.5,1898.0,2028.5,2243.5,2488.0,1808.5,2206.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90470076612554,35.31928660454826]}"
1165,600.0,761.0,948.0,1232.0,1332.0,1416.0,1579.0,1172.0,718.0,1552.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96803199365597,35.79817848251238]}"
1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0599296472214,35.19370212782835]}"
1167,1245.0,1651.0,1980.5,2366.0,2449.0,2572.0,2625.0,3514.0,2771.0,2771.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02327838362932,35.560214763749116]}"
1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30803975441336,35.29664905938845]}"
1169,840.0,1180.0,1411.0,1957.0,2261.0,2462.0,2668.0,3608.0,2849.0,2685.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08418415989263,34.88135790353999]}"
1170,1175.0,1405.5,1606.0,2125.5,2328.0,2565.0,2818.5,3112.0,2171.0,2873.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10062332959201,35.14168967287783]}"
1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02273939445885,35.03955122507344]}"
1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05453975551669,35.06946512403462]}"
1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07987224652885,35.152738950872504]}"
1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18335816725941,35.01529671240221]}"
1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62065347328695,35.14761855375302]}"
1176,520.0,623.0,685.5,889.5,916.0,964.0,1019.0,1794.0,1256.5,1070.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96102513443984,35.72406747157252]}"
1177,969.0,1157.0,1334.0,1654.0,1785.0,1886.0,2014.0,2297.0,1721.0,2008.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87559535092007,35.73754220083431]}"
1178,373.0,433.0,438.0,561.0,719.0,757.0,816.0,651.0,425.0,779.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12191340182565,35.54027216444166]}"
1179,814.5,1034.5,1222.0,1535.0,1683.5,1817.0,1942.0,2903.0,2172.5,1987.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9780032933097,35.70978425855502]}"
