system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
2524,699.5,952.5,1247.0,1455.0,1605.5,1743.5,1950.5,3475.0,2895.5,1990.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6174623609094,36.458979205510694]}"
2525,666.5,940.5,1254.0,1516.5,1677.5,1866.0,2078.5,3259.5,2728.5,2128.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63444051977926,36.46679454848254]}"
2526,580.0,914.0,1215.0,1591.0,2040.0,2112.0,2263.0,2951.0,2609.0,2353.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49780676506468,36.629030288794524]}"
2527,883.0,1207.0,1599.0,1850.0,1933.0,2092.0,2246.0,3446.0,3242.0,2301.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4934948517009,36.63981007220396]}"
2528,863.0,1179.0,1583.0,1795.0,1915.0,2052.0,2215.0,3482.0,3313.0,2250.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49457283004185,36.64034906137443]}"
2529,715.5,1013.5,1283.0,1507.5,1748.5,1883.0,2143.5,3520.5,2893.5,2137.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6174623609094,36.459248700095934]}"
2530,938.5,1266.5,1611.0,1932.5,2138.0,2258.5,2511.5,3414.0,2889.5,2480.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62258275802888,36.46059617302211]}"
2531,262.5,552.5,398.5,928.5,3052.0,3929.5,4108.5,1864.5,1077.0,4115.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.57856073482517,35.10369093635958]}"
2532,232.0,499.0,565.0,906.0,1580.0,1753.0,1906.0,2171.0,1648.0,1951.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.07766470668199,36.22532740011121]}"
2533,737.0,1034.5,1324.5,1602.5,1778.5,1938.5,2162.5,3150.0,2671.5,2197.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63228456309737,36.459518194681166]}"
2534,880.5,1256.0,1607.5,1933.0,2250.0,2380.5,2654.5,3570.5,2899.5,2669.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61934882300605,36.46059617302211]}"
2535,686.5,991.5,1202.0,1483.0,1690.5,1839.5,2047.0,2626.0,2012.0,2096.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61961831759129,36.46625555931207]}"
2536,726.0,983.0,1313.5,1545.5,1698.5,1820.5,2058.5,3140.0,2572.5,2098.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62824214431883,36.46302162428923]}"
2537,633.0,892.0,1174.0,1443.0,1621.0,1741.0,1916.0,3513.0,2981.0,1972.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49834575423515,36.62768281586834]}"
2538,862.5,1189.0,1490.0,1709.0,1898.0,2128.0,2275.5,3454.0,2940.5,2329.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61800135007987,36.461674151363056]}"
2539,737.0,1019.0,1356.5,1634.5,1862.0,2061.5,2261.5,3621.5,2928.0,2334.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61692337173893,36.45574527048787]}"
2540,554.0,827.0,1139.0,1358.0,1530.0,1676.0,1877.0,2686.0,1971.0,1875.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46502283147616,36.61771151621462]}"
2541,2482.5,3015.5,3608.0,4042.0,4046.0,4254.5,4472.5,5737.0,5309.5,4576.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.72957210836752,36.209157724997056]}"
2542,811.0,1080.0,1266.0,1448.0,1843.0,2011.0,2222.0,3239.0,2814.0,2261.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52448672900303,36.20430682246281]}"
2543,772.0,1037.0,1213.0,1410.5,1471.5,1581.5,1735.0,2470.0,1814.5,1720.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73909882466103,37.10549671549152]}"
2544,761.0,1052.0,1273.0,1530.0,1654.0,1794.0,1983.0,3155.0,2772.0,2009.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4347450321195,36.26440411497041]}"
2545,679.0,1080.5,1416.5,1571.0,1608.0,1689.0,1826.5,2506.5,2399.0,1781.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07991506917413,36.0921970750047]}"
2546,556.0,900.0,953.0,1412.0,2122.0,2358.0,2575.0,2679.0,2243.0,2586.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.30161470701297,36.54656494571235]}"
2547,290.0,587.0,283.0,856.0,4082.0,5848.0,6359.0,1769.0,815.0,6113.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.45010622347793,35.46939508852463]}"
2548,237.5,554.5,480.5,969.5,1969.5,2294.0,2525.0,1622.0,1159.0,2604.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.15689611474131,36.39564797798027]}"
2549,837.0,1214.0,1385.0,1742.0,1917.0,2026.0,2244.0,2722.0,1852.0,2251.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.60183167496572,36.012696172360116]}"
2550,715.0,1015.5,1247.0,1747.5,2431.5,2550.5,2836.5,3229.0,2486.0,2953.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.92926759602729,36.86456855629066]}"
2551,410.0,555.0,622.0,723.0,1038.0,1070.0,1268.0,1884.0,1663.0,1296.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.54092589870241,36.1320822736196]}"
2552,647.5,1002.5,1203.5,1680.5,2119.0,2396.5,2565.5,3223.5,2413.5,2628.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16696182020532,37.20035880949454]}"
2553,101.0,322.0,132.0,531.0,3397.0,5285.0,5641.0,1090.0,467.0,5486.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.23990044699397,36.190293104030545]}"
2554,1112.5,1523.0,1883.5,2194.0,2481.5,2582.0,2774.5,3790.5,3507.0,2808.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6136894367161,36.62013696748174]}"
2555,806.0,1157.0,1622.0,1806.0,1859.0,1978.0,2253.0,2741.0,2515.0,2170.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39711019599673,34.925285520933436]}"
2556,692.5,848.5,1054.5,1172.0,1255.5,1364.5,1502.5,3092.5,2816.5,1573.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64531470899895,37.0219533940684]}"
2557,485.5,683.0,857.0,971.0,1742.5,2337.0,2304.0,2329.5,1843.5,2580.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.11512445402977,35.15543389672486]}"
2558,713.5,1084.0,1496.5,1736.5,1955.5,2110.0,2360.0,3294.0,2573.0,2373.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25885947377074,36.395108988809795]}"
2559,697.5,873.5,1027.5,1113.0,1195.5,1277.0,1321.5,2265.0,2135.5,1336.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.7662233719596,36.072793464867715]}"
2560,855.0,1040.5,1197.0,1312.0,1350.0,1427.5,1534.0,2535.0,2482.0,1533.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.72175676539568,35.996526497245966]}"
2561,785.5,1121.0,1453.0,1757.5,2076.5,2260.5,2587.0,3305.0,2408.0,2585.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.69965820940634,35.52167703806039]}"
2562,125.0,380.0,188.0,756.0,3664.0,5436.0,5769.0,1553.0,846.0,5524.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4115684977892,36.16334364550696]}"
2563,696.0,1071.0,1381.0,1649.0,1969.0,2161.0,2298.0,3057.0,2556.0,2312.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.0755087500001,35.96257017950625]}"
2564,119.0,337.5,189.5,630.0,2901.5,4096.0,4324.0,1281.0,701.0,4379.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.97508167551739,36.49104906115377]}"
2565,511.0,715.0,898.0,1027.0,1116.0,1226.0,1368.0,2302.0,1782.0,1402.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.47301326322298,36.32638786957465]}"
2566,1045.5,1410.0,1631.0,1775.5,1822.5,1902.5,2014.5,2593.5,2245.5,1962.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49170279541451,36.83438516274425]}"
2567,1299.0,1815.5,2329.0,2535.0,2588.0,2703.5,2888.0,3797.5,3473.0,2834.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.84743564792585,37.02114491031269]}"
2568,1209.0,1605.5,1955.0,2229.5,2370.5,2525.0,2741.5,3724.5,3126.0,2726.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06158943737809,35.366987146135]}"
2569,1010.5,1215.0,1406.5,1528.0,1555.5,1650.0,1795.0,2452.0,2022.5,1789.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23703041236664,36.57620935008829]}"
2570,243.0,532.0,305.0,832.5,3898.5,5650.0,5993.0,2123.5,1120.5,5925.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77386362615646,37.10549671549152]}"
2571,502.5,762.5,1002.0,1091.5,1188.5,1277.5,1387.5,1927.5,1650.5,1384.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91373131589387,37.052945271370525]}"
2572,496.0,619.0,739.0,797.0,852.0,913.0,1015.0,1897.0,1623.0,1032.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60246506994646,36.970210433703116]}"
2573,666.5,968.5,1432.0,1846.5,2193.5,2480.0,2776.5,3240.0,2319.5,2850.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32272969047163,36.15903173214319]}"
2574,1347.0,1953.5,2679.0,3026.0,3125.5,3301.0,3656.0,4160.5,3121.5,3617.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.74331633221455,35.51386169508855]}"
2575,672.5,1023.0,1321.5,1738.5,2134.5,2244.0,2542.5,3137.5,2786.5,2563.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5606934092349,37.35235375556756]}"
2576,627.0,923.5,1280.0,1551.0,1793.0,1998.5,2278.0,3153.5,2307.0,2353.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.78670496043752,35.73808119000478]}"
2577,1003.0,1269.0,1754.0,1968.0,2144.0,2342.0,2737.0,4201.0,3565.0,2721.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.50157968925798,35.3804618753968]}"
2578,1531.0,2084.5,2469.5,2649.0,2690.0,2803.5,2947.0,3735.5,3367.0,2873.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24188131490088,36.5694719854574]}"
2579,731.5,1039.0,1456.0,1679.5,1866.0,2027.0,2316.5,3615.5,2901.5,2346.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.58269755941397,35.6262409371319]}"
2580,1004.0,1239.0,1479.0,1595.0,1668.0,1744.0,1905.0,3058.0,2809.0,1912.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.68833943682642,36.10944472845979]}"
2581,541.5,851.5,905.0,1391.0,2328.0,2618.0,2885.0,2405.5,1903.5,2796.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7350564058825,37.375530289897846]}"
2582,529.0,618.0,759.0,947.5,954.5,1005.5,1118.0,2323.5,2040.5,1224.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73155297627443,37.046477401324864]}"
2583,1219.5,1808.5,2263.5,2459.5,2573.0,2645.5,2847.5,3512.5,3080.5,2719.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7132273444784,36.8723838992625]}"
2584,310.5,586.5,406.5,839.0,2681.0,3351.0,3572.0,1831.0,1144.5,3474.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.55008871460043,36.037489674201815]}"
2585,791.5,1109.0,1423.5,1578.5,1803.5,1968.0,2173.5,2955.5,2410.0,2159.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.74385532138501,35.543236604879255]}"
2586,616.5,891.0,1065.5,1425.5,2047.5,2246.5,2483.0,3073.0,2342.0,2486.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.11754990529688,35.727301406595345]}"
2587,608.5,862.5,1198.0,1442.0,1709.0,1916.5,2154.5,3110.5,2412.0,2260.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.79883221677314,35.71840808528256]}"
2588,147.0,347.0,171.5,609.0,3375.0,5044.5,5397.5,1357.5,636.5,5305.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91561777799052,37.46500249219615]}"
2589,195.0,499.0,209.0,857.5,4137.5,6084.5,6447.5,1759.5,795.0,6336.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42352066534984,37.18257216686897]}"
2590,1084.0,1477.0,1626.5,2254.5,3160.0,3298.0,3533.0,3713.5,2781.5,3544.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94526218236646,36.19999490909904]}"
2591,914.5,1394.0,1516.0,2138.5,3401.0,3598.5,3772.5,2906.0,2253.5,3676.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15537355304016,35.98871115427413]}"
2592,1255.0,1548.5,1794.5,1969.5,2059.5,2183.0,2375.5,3640.0,3523.0,2326.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.5686838409817,35.971194006233794]}"
2593,1022.5,1361.5,1460.5,1710.5,1754.5,1876.5,2011.5,2535.0,1764.5,1990.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.57703817312402,35.8644741504804]}"
2594,861.5,1097.5,1322.0,1520.0,1718.0,1827.0,2051.0,3517.0,3380.5,2101.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.54658528499237,36.03614220127564]}"
2595,585.5,820.0,1202.0,1516.5,1740.5,1863.5,2145.5,3501.0,2768.0,2233.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63497950894973,35.499578482071044]}"
2596,54.0,358.0,121.0,722.0,4000.0,6162.0,6523.0,1797.0,849.0,6347.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.06957986912491,35.233317831858024]}"
2597,1012.0,1276.5,1525.5,1666.0,1735.0,1835.0,1974.5,3160.5,2947.0,2029.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62096579051746,36.076566389061014]}"
2598,771.0,1078.0,1502.5,1760.5,2012.0,2225.5,2539.5,3487.5,2549.0,2543.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.69238185560496,35.50874129796907]}"
2599,731.0,1001.0,1315.0,1439.5,1573.5,1685.0,1858.5,3459.5,3064.0,1912.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2367609177814,35.650764944388364]}"
2600,953.0,1477.0,2360.0,2514.0,2673.0,2743.0,2964.0,4104.0,3726.0,2853.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.10515315437604,36.479999783159094]}"
2601,860.0,1032.5,1204.5,1297.0,1335.0,1425.5,1518.5,2465.0,2378.5,1544.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.7376569459246,36.000299421439266]}"
2602,570.5,889.0,1143.5,1244.5,1303.0,1369.0,1431.0,1949.5,1781.5,1392.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.09177283092451,36.29027559515305]}"
2603,846.5,1122.0,1214.5,1413.5,1475.5,1567.0,1703.5,2297.5,1665.5,1704.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63201506851213,35.921607002550395]}"
2604,298.0,611.0,446.0,1062.0,2445.0,2821.0,3034.0,1757.0,995.0,2979.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.35793907532727,36.46086566760735]}"
2605,857.0,1198.0,1732.0,2078.0,2356.5,2603.0,2961.0,3759.5,2758.5,3012.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07883709083319,35.66316169530921]}"
2606,339.0,574.0,669.0,937.0,1415.0,1549.0,1667.0,2317.0,1850.0,1679.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.9733703021957,35.85423335624144]}"
2607,654.0,930.0,1213.5,1363.0,1513.5,1651.0,1810.0,2390.0,1974.5,1809.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01361940120611,36.36142216565532]}"
2608,1043.0,1345.0,1463.0,1790.0,2119.0,2256.0,2475.0,2814.0,1996.0,2440.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.55008871460043,35.82458895186549]}"
2609,775.0,1120.0,1383.0,1749.0,2116.0,2270.0,2513.0,3303.0,2769.0,2551.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.37626470712331,36.24365303190725]}"
2610,160.5,466.5,198.0,807.5,3723.0,5116.5,5409.0,1759.0,806.5,5381.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42944954622503,37.224882816751]}"
2611,743.5,1059.0,1388.0,1611.0,1776.5,1945.0,2128.0,3092.5,2607.5,2122.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.89665875121375,35.9140611541638]}"
2612,1253.0,1501.0,1736.0,1912.0,1928.0,2056.0,2201.0,3377.0,3170.0,2207.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63956091689874,36.01754707489437]}"
2613,855.0,1056.0,1204.0,1297.0,1319.0,1397.0,1507.5,2301.5,2153.0,1517.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.79452030340936,36.00757577524064]}"
2614,809.5,1165.5,1445.0,1540.0,1564.0,1636.0,1743.5,2468.0,2214.5,1708.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.95486958162469,36.39430050505409]}"
2615,39.0,304.0,98.0,580.0,3270.0,4678.0,4983.0,1317.0,583.0,4843.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.96259051878627,35.30662035904217]}"
2616,533.0,703.0,903.0,1063.0,1221.0,1361.0,1528.0,2579.0,2271.0,1552.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.36602391288434,36.172236966819746]}"
2617,1719.5,2397.5,2853.0,3043.0,3081.5,3186.0,3347.0,4060.0,3867.5,3206.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0594334806962,36.238802129373]}"
2618,2059.0,2475.0,2766.5,3051.5,3139.0,3224.0,3510.0,4446.5,3882.5,3420.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63632698187591,35.95529382570488]}"
2619,834.0,1045.0,1232.5,1348.0,1405.0,1487.5,1588.5,2599.5,2524.5,1611.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.68321903970696,36.046113500929366]}"
2620,683.0,856.0,1111.0,1305.0,1481.0,1632.0,1830.0,3025.0,2535.0,1878.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.32236579007613,35.66989905994011]}"
2621,1158.0,1703.5,2099.0,2319.0,2470.0,2559.5,2690.5,3431.0,3040.0,2656.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1556430476254,36.46490808638588]}"
2622,536.5,754.5,988.0,1259.5,1436.5,1576.0,1743.5,2381.0,1938.0,1789.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12680712700516,36.300246894806776]}"
2623,930.0,1235.0,1673.5,1890.5,1978.0,2174.5,2463.5,3955.5,3328.5,2542.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.2124119992999,35.20367342748208]}"
2624,244.5,474.5,369.0,781.5,1845.0,2154.0,2159.5,1578.5,982.0,2378.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.89729214619449,37.3353755966977]}"
2625,159.0,357.0,177.0,514.0,2983.0,4336.5,4593.5,1114.0,496.5,4518.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.58242806482873,35.979548338376105]}"
2626,796.0,1026.0,1351.0,1597.0,1803.0,1970.0,1978.0,3325.0,3004.0,2160.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.21941885851604,35.710862236895956]}"
2627,125.0,455.0,155.0,812.0,4135.0,6066.0,6415.0,1694.0,744.0,6304.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43861236212305,37.13109870108892]}"
2628,1133.0,1710.5,2322.5,2558.5,2572.0,2826.0,3014.5,4225.0,3896.0,2914.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6700138050304,36.77105393521382]}"
2629,847.0,1417.0,1472.0,1978.0,3005.0,3239.0,3420.0,3274.0,2314.0,3311.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.382557488394,36.589953573935325]}"
2630,244.0,426.0,244.0,643.0,3314.0,5137.0,5456.0,1317.0,575.0,5411.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.41857535700534,36.00676729148493]}"
2631,791.0,944.0,1164.0,1321.0,1378.0,1437.0,1641.0,3097.0,2877.0,1673.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62321615300962,36.976408809163544]}"
2632,611.5,810.5,1009.5,1297.0,1698.0,1908.5,2158.0,2963.0,2290.0,2241.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.32667770343991,36.12130249021017]}"
2633,917.5,1305.5,1828.0,2116.5,2398.0,2595.5,2816.5,3970.0,3336.5,2776.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.76460640444817,35.54296711029402]}"
2634,1077.5,1299.0,1560.5,1741.5,1825.5,1958.0,2166.0,3628.0,3272.5,2178.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71942571993881,37.11412054221906]}"
2635,784.0,1115.5,1482.0,1754.0,1922.5,2109.5,2344.5,3245.5,2674.5,2376.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60462102662834,36.695056462177305]}"
2636,548.0,837.0,965.0,1280.0,1900.0,1974.0,2194.0,2721.0,2075.0,2248.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.36656290205482,36.23341223766828]}"
2637,1138.0,1487.0,1830.0,2066.0,2199.0,2382.0,2601.0,4305.0,3917.0,2622.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49331976292594,36.986380108817265]}"
2638,1155.0,1501.5,1639.5,1861.5,1946.5,2032.0,2192.5,2660.5,1901.5,2145.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62878113348931,35.929152850937]}"
2639,999.0,1364.0,1752.0,2019.0,2223.0,2372.0,2556.0,3786.0,3420.0,2557.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.23774449031208,35.84884346453672]}"
2640,1116.0,1694.0,2016.0,2327.5,2533.5,2642.0,2756.5,3179.5,2704.0,2675.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1308495457837,36.45763173258452]}"
2641,1555.5,2187.5,2657.0,2885.5,2942.5,3033.5,3230.5,4124.5,3825.0,3128.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.94274232528907,36.11456512557927]}"
2642,1221.0,1485.0,1738.0,1985.0,2342.0,2469.0,2684.0,3506.0,2937.0,2685.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.51397644017884,35.820546533086954]}"
2643,838.5,1176.5,1455.5,1807.0,2029.5,2256.5,2316.5,2858.5,2390.0,2364.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.71609737910572,36.76889797853193]}"
2644,308.0,559.0,305.0,871.0,3618.0,5097.0,5483.0,1725.0,794.0,5392.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42046181910199,35.96041422282436]}"
2645,627.0,902.5,1200.5,1371.0,1494.0,1668.0,1833.5,3413.0,3212.5,1844.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6956157906278,36.34309653385928]}"
2646,823.0,1099.0,1542.0,1773.0,2005.0,2232.0,2567.0,3893.0,3055.0,2594.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52475622358827,35.466430648087034]}"
2647,578.0,988.0,1190.0,1655.0,2453.0,2660.0,2968.0,3167.5,2450.0,2915.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.21268149388514,36.379208808280886]}"
2648,632.5,811.5,1053.0,1266.5,1496.0,1646.0,1857.5,2632.5,2196.0,1933.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.2032491834019,35.872019998867]}"
2649,669.0,842.0,1066.5,1177.0,1241.0,1331.0,1414.0,2502.0,2322.5,1474.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.05179322649934,35.14061169453689]}"
2650,824.0,1061.0,1351.0,1477.0,1585.5,1700.0,1888.5,3380.0,3203.5,1932.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.23073763109595,36.07602739989054]}"
2651,553.0,772.0,1047.0,1158.0,1284.0,1459.0,1621.0,2898.0,2697.0,1540.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.367910374981,36.26952451208989]}"
2652,671.0,998.0,1094.0,1361.0,2352.0,2454.0,2785.0,3062.0,2475.0,2717.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4077955735959,36.30536729192626]}"
2653,1228.0,1759.0,2112.5,2297.0,2361.5,2439.5,2582.0,3235.0,2876.5,2505.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57901904103093,36.660022166096645]}"
2654,590.0,947.5,1213.5,1344.5,1405.0,1490.0,1599.0,2313.0,2035.5,1529.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24268979865658,36.56111765331509]}"
2655,682.0,1023.0,1243.0,1632.0,2124.0,2363.0,2545.0,3068.0,2691.0,2567.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.33611001392316,36.54656494571235]}"
2656,1913.0,2244.0,2498.0,2698.0,2802.0,2863.0,3085.0,4209.0,3895.0,3084.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.55089719835614,35.971194006233794]}"
2657,857.0,1161.0,1352.0,1664.0,1902.0,2039.0,2235.0,3205.0,2715.0,2287.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42153979744293,36.20053389826951]}"
2658,678.0,941.0,1280.0,1454.0,1671.0,1889.0,2147.0,3491.0,2846.0,2171.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.35497463488967,35.35620736272557]}"
2659,557.5,856.0,1123.5,1237.0,1317.5,1411.0,1449.0,2032.5,1836.0,1463.0,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01254142286517,36.3875631404232]}"
2660,879.0,1219.0,1286.0,1539.0,1683.5,1740.5,1883.5,2340.5,1593.0,1882.5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61988781217653,36.05338985473073]}"
