system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
580,578.0,885.5,824.5,1432.0,3005.5,3358.0,3552.0,2625.0,1833.5,3594.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97841001635048,37.90939906325008]}"
581,636.0,916.0,1107.0,1508.0,2076.0,2347.0,2539.0,2920.0,2443.0,2620.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06680424030783,38.19560231277055]}"
582,661.0,882.0,1015.5,1403.0,2176.0,2416.5,2590.5,2364.0,1961.0,2608.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0072459369707,37.8975413014997]}"
583,828.0,1072.0,1331.0,1611.0,1887.0,2039.0,2243.0,2897.0,2733.0,2262.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22391958350035,37.83070664436121]}"
584,636.0,987.0,1059.0,1474.0,2842.0,3335.0,3523.0,2701.0,2234.0,3512.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11773871691742,38.19721928028197]}"
585,771.0,1077.0,1229.0,1584.0,2064.0,2289.0,2523.0,3361.0,2856.0,2545.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44059323002998,38.19021242106584]}"
586,1011.0,1184.0,1381.0,1614.0,1842.0,1986.0,2200.0,3138.0,2779.0,2234.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49610911458855,37.998062781792676]}"
587,575.0,741.0,911.0,1140.0,1487.0,1641.0,1864.0,2820.0,2436.0,1870.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36863817577199,38.169730832587916]}"
588,786.0,959.0,1106.5,1451.5,1880.0,2087.5,2251.5,2684.0,1981.5,2421.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72544900662427,37.66092505566262]}"
589,707.0,874.0,965.0,1249.0,1860.0,2074.0,2203.0,2667.0,2141.0,2257.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62681398842794,38.3176833598824]}"
590,693.0,977.0,1119.0,1496.0,2129.0,2366.0,2517.0,2558.0,2186.0,2536.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1018385363885,37.95736909942206]}"
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18133943903308,37.88945646394262]}"
592,717.0,1032.0,1124.0,1617.0,3150.0,3623.0,3884.0,2656.0,1959.0,3775.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33953276056653,38.22821115758409]}"
593,482.0,666.0,734.5,1068.5,1789.0,1995.0,2222.0,2645.5,2107.0,2271.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7921892579525,37.68437108457814]}"
594,654.0,999.0,1263.0,1695.0,2373.0,2554.0,2710.0,2952.0,2388.0,2715.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09186723673477,38.26998281829565]}"
595,527.0,875.0,895.0,1539.0,2624.0,2943.0,3156.0,2527.0,1880.0,3121.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13202192993491,38.1974887748672]}"
596,582.0,820.0,1004.0,1389.0,2191.0,2501.0,2759.0,2663.0,1873.0,2865.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54057572115248,38.21231097705518]}"
597,442.0,677.0,608.0,1048.0,2421.0,2868.0,3021.0,2185.0,1534.0,3078.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43493384374001,38.25084870274391]}"
598,550.0,842.0,887.0,1374.0,2807.0,3196.0,3555.0,2516.0,1887.0,3393.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35785839236256,38.20638209617999]}"
599,694.0,908.0,1195.0,1384.0,1633.0,1765.0,1920.0,2813.0,2580.0,1963.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14280171334434,38.11071151842126]}"
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58450333854591,38.30286115769443]}"
601,373.0,749.0,489.0,1546.0,3663.0,3934.0,4227.0,1577.0,954.0,4121.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20047355458482,38.13092361231395]}"
602,892.0,1212.0,1404.0,1809.0,2759.0,3044.0,3275.0,3386.0,2941.0,3243.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38911976424993,38.12283877475687]}"
603,559.0,920.0,902.0,1489.0,3050.0,3487.0,3685.0,2552.0,1963.0,3686.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32363258003761,38.13442704192202]}"
604,668.0,962.0,1183.0,1487.0,2133.0,2381.0,2529.0,2772.0,2547.0,2529.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.234968861495,38.15436964122947]}"
605,1088.0,1535.0,2015.0,2211.0,2355.0,2483.0,2720.0,4253.0,3958.0,2666.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.01299972907093,39.00893697101237]}"
606,423.0,896.0,829.0,1560.0,2488.0,2806.0,3048.0,1919.0,1175.0,3063.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33342879091636,38.41847433476061]}"
607,709.0,931.0,1255.0,1447.0,1583.0,1727.0,1884.0,3159.0,2863.0,1941.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13983727290675,38.10451314296083]}"
608,645.0,856.0,1114.0,1302.0,1503.0,1566.0,1712.0,2821.0,2481.0,1719.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08890279629718,38.29450682555211]}"
609,421.0,667.0,623.0,1119.0,2387.0,2696.0,2957.0,2199.0,1666.0,2916.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34573113602694,38.136044009433434]}"
610,635.0,912.0,1093.0,1384.0,1925.0,2092.0,2238.0,2788.0,2397.0,2281.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21421777843184,38.460784984642636]}"
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,38.43302704236334]}"
612,633.0,913.0,921.0,1417.0,2141.0,2355.0,2671.0,2588.0,2061.0,2611.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44194070295615,38.09804527291517]}"
613,595.0,776.0,815.0,1163.0,1986.0,2299.0,2509.0,2553.0,1968.0,2477.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42065063072252,37.985396536286586]}"
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,38.32469021909853]}"
615,510.0,744.0,731.0,1104.0,1915.0,2203.0,2382.0,2386.0,1750.0,2399.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22688402393794,38.31930032739381]}"
616,594.0,714.0,840.0,1025.0,1314.0,1508.0,1568.0,2412.0,2107.0,1663.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52117211101549,38.470756284296364]}"
617,676.0,1002.0,1136.0,1651.0,2569.0,2775.0,2979.0,2521.0,1959.0,2953.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30719341033821,38.22012632002702]}"
618,596.0,846.0,854.0,1263.0,2131.0,2472.0,2668.0,2722.0,2090.0,2676.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40690640687549,38.21177198788471]}"
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36217030572634,37.656343647713605]}"
620,805.0,925.0,1120.0,1316.0,1485.0,1632.0,1817.0,2965.0,2690.0,1869.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,37.85765610288479]}"
621,729.0,1060.0,1212.0,1701.0,2466.0,2808.0,3084.0,2913.0,2299.0,3048.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78248745288401,37.74527686084144]}"
622,543.0,827.0,774.0,1253.0,2603.0,3000.0,3304.0,2321.0,1691.0,3233.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59258817610299,37.81453696924706]}"
623,300.0,606.0,291.0,1023.0,3629.0,4445.0,4688.0,1830.0,955.0,4579.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33181182340495,38.36376693395773]}"
624,780.0,1087.0,1387.0,1658.0,1977.0,2143.0,2329.0,3083.0,2872.0,2368.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.201821027511,38.18104960516782]}"
625,402.0,749.0,601.0,1263.0,3232.0,3509.0,3912.0,2157.0,1459.0,3857.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18430387947068,38.11017252925079]}"
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56429124465323,38.37292974985575]}"
627,935.0,1275.0,1671.0,1892.0,2111.0,2224.0,2468.0,3061.0,2854.0,2393.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36082283280015,38.206112601594754]}"
628,579.0,803.0,949.0,1227.0,1629.0,1806.0,1949.0,2491.0,2115.0,1983.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01883420413586,37.96329798029725]}"
629,705.0,961.0,1319.0,1545.0,1691.0,1767.0,1957.0,3074.0,2963.0,1972.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19346669536868,38.183205561849704]}"
630,731.0,1030.0,1255.0,1577.0,2106.0,2277.0,2457.0,3154.0,2818.0,2521.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23523835608025,38.18724798062824]}"
631,594.0,693.0,826.0,947.0,1033.0,1153.0,1274.0,2418.0,2400.0,1309.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45622391597365,38.16676639215032]}"
632,641.0,874.0,910.0,1283.0,2119.0,2429.0,2553.0,2580.0,2035.0,2546.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07461958327967,37.966531915320076]}"
633,791.0,1066.0,1247.0,1667.0,2328.0,2580.0,2696.0,2716.0,2151.0,2739.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05737192982458,37.99914076013361]}"
634,508.0,665.0,836.0,1045.0,1342.0,1518.0,1638.0,2714.0,2179.0,1723.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0913282475643,38.2958542984783]}"
635,460.0,613.0,637.0,1023.0,1687.0,1974.0,2153.0,2062.0,1335.0,2187.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.35956976568424,38.43491350446]}"
636,630.0,921.0,1023.0,1535.0,2721.0,3079.0,3356.0,2836.0,2230.0,3283.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61351434794112,37.532376138505114]}"
637,547.0,737.0,723.0,1098.0,2179.0,2640.0,2875.0,2638.0,2044.0,2903.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62007662379705,38.15221368454758]}"
638,947.5,992.5,788.0,1163.5,2416.5,2776.5,2946.0,1714.5,1110.5,2896.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39541254552061,38.60819852276665]}"
639,390.0,650.0,483.0,1033.0,2788.0,3146.0,3388.0,2238.0,1460.0,3362.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25706741748435,38.433835526119054]}"
640,592.0,752.0,824.0,1048.0,1412.0,1528.0,1685.0,2530.0,2212.0,1702.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39801308556271,38.0794501465339]}"
641,454.0,728.0,635.0,1271.0,2485.0,2810.0,3045.0,2176.0,1431.0,3078.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26218781460383,38.46401891966547]}"
642,617.0,904.0,1408.5,1652.0,1849.0,2045.0,2274.0,3410.5,3136.5,2262.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63453492558952,37.54153895440313]}"
643,615.0,893.0,983.0,1487.0,2571.0,2813.0,3008.0,2731.0,2127.0,2980.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37860947542572,38.35810754766778]}"
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54246218324913,38.415509894323016]}"
645,716.0,819.0,946.0,1199.0,1409.0,1540.0,1668.0,1808.0,1448.0,1763.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54650460202767,38.37939761990141]}"
646,548.0,820.0,859.0,1326.0,2363.0,2656.0,2877.0,2487.0,1917.0,2916.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33171741759469,38.10613011047225]}"
647,638.0,864.0,947.0,1342.0,2156.0,2467.0,2663.0,2803.0,2240.0,2661.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36729070284582,38.08564852199433]}"
648,509.0,750.0,865.0,1261.0,2216.0,2516.0,2746.0,2603.0,1907.0,2780.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43358637081384,38.245728305624425]}"
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53841976447059,38.34032090504221]}"
650,755.0,904.0,1189.0,1344.0,1466.0,1614.0,1755.0,2848.0,2636.0,1836.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06330081069977,38.086187511164795]}"
651,717.0,1077.0,1157.0,1654.0,3269.0,3774.0,3979.0,2972.0,2431.0,3969.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27781850054751,38.19721928028197]}"
652,770.0,1120.0,1259.0,1653.0,2382.0,2610.0,2817.0,3089.0,2454.0,2809.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25787590124006,38.37670267404905]}"
653,583.0,731.0,949.0,1119.0,1379.0,1564.0,1678.0,2641.0,2485.0,1742.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36809918660153,38.068131373953996]}"
654,735.0,958.0,1253.0,1437.0,1637.0,1777.0,1935.0,2910.0,2789.0,1982.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37537554040289,38.11448444261456]}"
655,336.0,650.0,443.0,1062.0,2701.0,3141.0,3373.0,1610.0,936.0,3425.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21071434882379,38.210963504129]}"
656,497.0,762.0,698.0,1203.0,2786.0,3277.0,3494.0,2469.0,1828.0,3430.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32929196632756,38.078102673607724]}"
657,374.5,581.0,632.5,1002.5,1548.0,1745.5,2007.5,2785.5,2020.0,2037.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47526362571513,37.53129816016417]}"
658,487.0,787.0,790.0,1264.0,2302.0,2575.0,2808.0,2412.0,1732.0,2828.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22391958350035,38.18078011058258]}"
659,907.0,1089.0,1320.0,1526.0,1706.0,1884.0,2068.0,3192.0,2738.0,2114.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49152770663954,38.2710607966366]}"
660,277.0,554.0,344.0,971.0,3208.0,3775.0,4049.0,2141.0,1239.0,3988.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32076254541028,38.368078847321506]}"
661,727.0,978.0,1123.0,1401.0,2141.0,2376.0,2636.0,3089.0,2528.0,2589.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3627092948968,38.163262962542255]}"
662,674.0,1023.0,1147.0,1647.0,2941.0,3432.0,3607.0,2667.0,2100.0,3640.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10722842809321,38.096697799988995]}"
663,957.0,1310.0,1595.0,1846.0,2484.0,2804.0,3081.0,3325.0,3057.0,3003.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35678041402161,38.196410796526266]}"
664,633.0,884.0,876.0,1254.0,2264.0,2466.0,2701.0,2349.0,1856.0,2818.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38615532381233,38.14547631991669]}"
665,669.0,1001.0,1103.0,1572.0,2703.0,3068.0,3174.0,2616.0,2003.0,3149.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31662572082148,38.2185093525156]}"
666,484.0,726.0,689.0,1158.0,2487.0,2880.0,3087.0,2193.0,1682.0,3061.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2904847460536,38.09049942452857]}"
667,791.0,1117.0,1255.0,1757.0,2903.0,3272.0,3515.0,3094.0,2587.0,3503.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36890767035723,38.18266657267923]}"
668,367.0,737.0,421.0,1242.0,3492.0,4049.0,4076.0,1700.0,970.0,4110.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42307608198963,37.84148642777064]}"
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5723760822103,38.4500052012332]}"
670,480.0,886.0,774.0,1534.0,3110.0,3460.0,3687.0,2120.0,1415.0,3516.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.35606633607617,38.378319641560466]}"
671,538.0,830.0,857.0,1341.0,2405.0,2664.0,2890.0,2385.0,1995.0,2887.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33818528764034,38.1681138650765]}"
672,619.0,869.0,801.0,1264.0,3020.0,3441.0,3653.0,1767.0,1142.0,3714.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.05252102729034,37.945780832256915]}"
673,302.0,528.0,665.0,1045.0,1589.0,1761.0,1946.0,1701.0,993.0,2042.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94158366398342,38.743754299140285]}"
674,479.0,751.0,724.0,1224.0,2768.0,3131.0,3501.0,2445.0,1847.0,3269.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24197572071114,38.14008642821197]}"
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53437734569205,38.398531735453155]}"
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39029214840113,38.448657728307026]}"
677,1065.0,1468.0,1896.5,2079.5,2162.5,2294.5,2503.5,3751.0,3080.5,2474.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.01865911536088,39.01028444393855]}"
678,557.0,786.0,790.0,1157.0,2035.0,2307.0,2489.0,2488.0,1933.0,2487.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48721579327577,38.28857794467692]}"
679,546.0,791.0,890.0,1290.0,1846.0,2047.0,2106.0,2206.0,1794.0,2144.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06788221864878,38.17997162682688]}"
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57156759845459,38.37912812531617]}"
681,597.0,826.0,866.0,1245.0,1954.0,2161.0,2291.0,2316.0,1856.0,2355.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17729702025454,37.7832755973597]}"
682,447.0,703.0,636.0,1247.0,2602.0,2938.0,3197.0,2443.0,1705.0,3126.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21421777843184,38.171078305514094]}"
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58180839269356,38.35810754766778]}"
684,686.0,992.0,1284.0,1671.0,2240.0,2434.0,2615.0,3091.0,2562.0,2623.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04335821139232,38.10990303466556]}"
685,398.0,737.0,649.0,1329.0,3126.0,3722.0,4046.0,2472.0,1604.0,3962.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1724461177203,38.32711567036565]}"
686,505.0,778.0,747.0,1379.0,2473.0,2835.0,3069.0,2299.0,1724.0,3100.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35085153314643,38.13712198777438]}"
687,571.0,748.0,1004.0,1133.0,1229.0,1369.0,1510.0,2682.0,2467.0,1557.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18565135239685,38.14924924410999]}"
688,588.0,883.0,911.0,1421.0,2603.0,2919.0,3161.0,2476.0,1953.0,3103.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35085153314643,38.154908630399945]}"
689,867.0,1183.0,1385.0,1683.0,2332.0,2621.0,2832.0,3311.0,2793.0,2824.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35031254397596,38.203956644912864]}"
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52790947564638,38.36107198810537]}"
691,357.5,658.0,415.5,953.5,2608.0,3111.0,3221.5,1301.0,843.5,3266.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.40538384517434,38.47425971390443]}"
692,514.0,738.0,886.0,1120.5,1578.5,1780.5,1918.0,2058.0,1581.5,1925.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96422120914323,38.74078985870269]}"
693,652.0,1030.0,1336.0,1736.0,2478.0,2671.0,2840.0,2856.0,2314.0,2828.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09483167717237,38.270252312880885]}"
694,943.0,1471.0,1161.0,1968.0,4416.0,5021.0,5309.0,2330.0,1648.0,5134.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.42748240116367,38.4500052012332]}"
695,768.0,1029.0,1248.0,1616.0,2205.0,2443.0,2694.0,3046.0,2650.0,2726.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31339178579864,38.07513823317013]}"
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.27764341177254,38.324151229928056]}"
697,539.0,744.0,752.0,1093.0,2016.0,2312.0,2539.0,2673.0,2216.0,2493.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32794449340138,38.066244911857346]}"
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52090261643025,38.32361224075759]}"
699,553.0,763.5,897.0,1127.0,1556.5,1746.0,1894.0,2045.0,1578.5,1908.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97095857377414,38.738094912850336]}"
700,369.0,687.0,321.0,1067.0,4485.0,5453.0,5815.0,2065.0,1009.0,5641.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03608185759094,37.640173972599456]}"
701,549.0,915.0,863.0,1488.0,2834.0,3207.0,3466.0,2349.0,1799.0,3436.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2694641684052,38.18643949687254]}"
702,536.0,728.0,714.0,1053.0,2081.0,2515.0,2724.0,2139.0,1651.0,2688.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10588095516704,37.85226621118007]}"
703,664.0,916.0,1083.0,1391.0,1911.0,2101.0,2289.0,2933.0,2599.0,2302.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27970496264416,38.09346386496617]}"
704,700.0,1006.0,1191.0,1594.0,2041.0,2274.0,2452.0,2928.0,2560.0,2442.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28967626229789,38.19102090482155]}"
705,655.0,925.0,916.0,1340.0,2311.0,2625.0,2853.0,2601.0,1963.0,2867.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46619521562738,38.24815375689155]}"
706,668.0,881.0,1180.0,1344.0,1523.0,1617.0,1831.0,3089.0,2985.0,1912.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23550785066548,38.10666909964272]}"
707,687.0,957.0,1040.0,1437.0,2517.0,2857.0,3022.0,2640.0,2180.0,3002.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37187211079483,38.193715850673904]}"
708,575.0,855.0,946.0,1398.0,2303.0,2486.0,2720.0,2539.0,2025.0,2695.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2131398000909,38.163262962542255]}"
709,476.0,531.0,687.0,774.0,904.0,999.0,1114.0,1690.0,1542.0,1100.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28563384351935,38.05869906347074]}"
710,618.0,886.0,1226.0,1385.0,1471.0,1593.0,1739.0,2799.0,2852.0,1727.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22688402393794,38.17889364848593]}"
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5152432301403,38.31471891944481]}"
712,615.0,863.0,904.0,1253.0,2373.0,2753.0,2908.0,2402.0,1863.0,2892.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58719828439827,38.21608390124848]}"
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55647590168138,38.354873612644944]}"
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02081507204277,38.808432999596896]}"
715,371.0,965.0,642.0,1347.0,3337.0,3786.0,4037.0,1424.0,790.0,3924.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33881868262108,38.42009130227203]}"
716,683.0,884.0,1073.0,1278.0,1477.0,1638.0,1747.0,2670.0,2403.0,1801.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6181901617004,38.217161879589426]}"
717,431.0,686.0,634.0,1151.0,2477.0,2836.0,3171.0,2088.0,1461.0,3277.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31052175117131,38.23791296265259]}"
718,441.0,701.0,593.0,1235.0,2365.0,2565.0,2744.0,1953.0,1406.0,2735.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22823149686411,38.45027469581844]}"
719,543.0,906.0,848.0,1477.0,2457.0,2740.0,3029.0,2532.0,1881.0,3017.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32524954754902,38.0832230707272]}"
720,526.0,735.0,1000.0,1142.0,1319.0,1471.0,1587.0,2437.0,2090.0,1569.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28051344639987,38.241955381431126]}"
