system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
553,0,196.07272338867188,14.645454406738281,0.6854545474052429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32178397826038,34.815601224742444]}"
554,0,199.18182373046875,13.722729682922363,0.6909090876579285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28971412261733,35.81812108181983]}"
555,0,202.86363220214844,14.73636531829834,0.7090908885002136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84083054942465,35.05113949223858]}"
556,0,204.44544982910156,15.09545612335205,0.7400000095367432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11867946680282,34.80886386011155]}"
557,0,206.5,14.890909194946289,0.7481818199157715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22917224674951,35.04655808428957]}"
558,0,202.61817932128906,14.804547309875488,0.7081817984580994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84163903318036,34.978645448810134]}"
559,0,205.63636779785156,13.263635635375977,0.6499999761581421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22701629006762,35.66639563033204]}"
560,0,199.6727294921875,14.281818389892578,0.7118181586265564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6368231484011,35.5300313702027]}"
561,0,199.90908813476562,13.618184089660645,0.6563636064529419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55974769702365,35.824858446450726]}"
562,0,193.58181762695312,14.868184089660645,0.7427272796630859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23285076513255,35.30419490777505]}"
563,0,198.03636169433594,13.95454216003418,0.6990908980369568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26168668575279,35.76368317560219]}"
564,0,203.20909118652344,13.445453643798828,0.6709091067314148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79070455657077,35.79602252583049]}"
565,0,200.8909149169922,14.168181419372559,0.6954545378684998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7750738706271,35.40714183933515]}"
566,0,206.09091186523438,13.82272720336914,0.6818181872367859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29304246345042,35.41172324728416]}"
567,0,200.41818237304688,14.87272834777832,0.7036363482475281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65568776936762,34.86896115261914]}"
568,0,202.14544677734375,15.072725296020508,0.7172727584838867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92329589250681,34.768170177740934]}"
569,0,197.46363830566406,14.350003242492676,0.668181836605072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43200726362186,35.28640826514948]}"
570,0,197.81817626953125,13.918181419372559,0.6881818175315857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48294174023142,35.67313299496294]}"
571,0,206.5,14.890909194946289,0.7481818199157715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22809426840857,35.05060050306811]}"
572,0,196.4545440673828,14.086363792419434,0.7027272582054138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33984011547119,35.626510431717136]}"
573,0,207.72727966308594,15.218183517456055,0.7618181705474854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39329444915815,34.82314707312905]}"
574,0,200.61817932128906,13.700000762939453,0.6518181562423706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65353181268573,35.77230700232973]}"
575,0,202.15455627441406,14.222726821899414,0.692727267742157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93973506220621,35.359441297748404]}"
576,0,205.49090576171875,14.127272605895996,0.6945454478263855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18659210228225,35.27508949256958]}"
577,0,206.5,14.890909194946289,0.7481818199157715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21488903373202,35.065961694426555]}"
578,0,197.9545440673828,14.040907859802246,0.699999988079071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51016069334025,35.6224680129386]}"
579,0,201.5,14.695453643798828,0.746363639831543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84433397903271,35.21607017840293]}"
580,0,204.66363525390625,13.454545974731445,0.6636363863945007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86589354585158,35.839411154053465]}"
581,0,207.20909118652344,15.027271270751953,0.7418181896209717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25477423234692,34.81128931137867]}"
582,0,200.63636779785156,15.227273941040039,0.725454568862915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8074132208554,34.77894996115037]}"
583,0,206.07272338867188,14.695454597473145,0.7409090995788574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31729697612164,35.15866783174769]}"
584,0,206.61817932128906,12.99545669555664,0.6772727370262146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42186087519315,35.67097703828105]}"
585,0,197.76364135742188,14.118180274963379,0.7063636183738708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48698415900996,35.6367512259561]}"
586,0,196.07272338867188,14.645454406738281,0.6854545474052429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31774155948185,34.8250335352257]}"
587,0,201.44544982910156,14.700000762939453,0.6945454478263855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69287802213016,34.943611152729474]}"
588,0,202.18182373046875,15.004545211791992,0.7163636684417725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86023415956163,34.9182786617173]}"
589,0,201.44544982910156,14.700000762939453,0.6945454478263855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68883560335162,34.94900104443419]}"
590,0,203.345458984375,14.981815338134766,0.7172726988792419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96102513443984,34.799431549628295]}"
591,0,198.2181854248047,14.045454978942871,0.696363627910614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54923740819945,35.59174563022171]}"
592,0,204.0,14.995454788208008,0.7309091091156006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96237260736602,34.94468913107042]}"
593,0,204.77272033691406,13.845457077026367,0.6790909171104431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21057712036824,35.41387920396605]}"
594,0,201.29090881347656,13.949997901916504,0.6881818175315857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83759661440182,35.568299601306194]}"
595,0,205.5,13.990907669067383,0.6899999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26339805907448,35.361866749015526]}"
596,0,200.2818145751953,14.668183326721191,0.6936363577842712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5796902963311,35.026615484982116]}"
597,0,192.10000610351562,14.827277183532715,0.7427272796630859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19754697446666,35.35432090062892]}"
598,0,192.75454711914062,14.918180465698242,0.7472727298736572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18029932101156,35.30823732655359]}"
599,0,199.654541015625,14.236363410949707,0.7090908885002136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63116376211114,35.56776061213572]}"
600,0,204.8545379638672,14.954545974731445,0.7336363792419434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10870816714909,34.860876315062065]}"
601,0,195.3545379638672,14.63636302947998,0.692727267742157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29672098183345,35.24490609902316]}"
602,0,195.23635864257812,14.727272033691406,0.720909059047699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32232296743086,35.30688985362741]}"
603,0,205.8909149169922,14.27727222442627,0.7118181586265564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19737188569168,35.214992200061985]}"
604,0,199.58181762695312,14.12272834777832,0.6981818079948425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64032657800917,35.628396893813786]}"
605,0,196.8727264404297,14.568181037902832,0.668181836605072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,34.791077217485984]}"
606,0,197.94544982910156,13.868180274963379,0.6772727370262146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53225924932958,35.68687721880997]}"
607,0,198.14544677734375,13.940909385681152,0.6790909171104431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57645636130827,35.6548073631669]}"
608,0,195.23635864257812,14.727272033691406,0.720909059047699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31100419485095,35.303655918604576]}"
609,0,201.2818145751953,14.763633728027344,0.7045454382896423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.696111957153,35.02823245249353]}"
610,0,192.10000610351562,14.827277183532715,0.7427272796630859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19404354485859,35.35890230857793]}"
611,0,201.30908203125,14.681816101074219,0.6754545569419861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71848000772756,34.89294617070514]}"
612,0,196.57272338867188,14.640909194946289,0.6836363673210144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3632861443867,34.89348515987561]}"
613,0,197.94544982910156,13.868180274963379,0.6772727370262146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53441520601147,35.708975774799306]}"
614,0,200.29090881347656,14.89999771118164,0.6954545378684998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64463849137294,34.8182961705948]}"
615,0,198.41818237304688,13.840907096862793,0.6890909075737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2880971551059,35.77985285071634]}"
616,0,205.68182373046875,14.872727394104004,0.7300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11787098304711,34.95816386033221]}"
617,0,198.14544677734375,13.940909385681152,0.6790909171104431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56001719160888,35.65642433067831]}"
618,0,199.8272705078125,14.781816482543945,0.6936363577842712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59127856349625,34.848749058726455]}"
619,0,206.4727325439453,14.745453834533691,0.7354545593261719,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24938434064221,35.10072649592198]}"
620,0,207.20909118652344,15.027271270751953,0.7418181896209717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24776737313078,34.818026676009566]}"
621,0,207.3727264404297,15.013638496398926,0.753636360168457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31433253568404,35.02607649581165]}"
622,0,200.91818237304688,14.345457077026367,0.7136363983154297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,35.30958479947977]}"
623,0,195.23635864257812,14.727272033691406,0.720909059047699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31558560279996,35.29718804855892]}"
624,0,199.33636474609375,13.668183326721191,0.660909116268158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52363542260204,35.7900936449553]}"
625,0,206.6272735595703,15.14999771118164,0.7681818008422852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4989363265706,35.04143768717009]}"
626,0,200.5181884765625,15.009089469909668,0.6981818079948425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78154174067275,34.770056639837584]}"
627,0,199.26364135742188,14.731821060180664,0.6918181777000427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55247134322228,34.898875051580326]}"
628,0,200.59091186523438,14.827274322509766,0.7127272486686707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62361791372454,35.115548698109954]}"
629,0,200.41818237304688,14.87272834777832,0.7036363482475281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65649625312332,34.87300357139768]}"
630,0,200.11817932128906,13.759092330932617,0.671818196773529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68371520623214,35.700621442656995]}"
631,0,199.33636474609375,13.668183326721191,0.660909116268158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49668596407845,35.77607992652304]}"
632,0,200.29090881347656,14.89999771118164,0.6954545378684998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63736213757157,34.800240033384]}"
633,0,199.40908813476562,13.631819725036621,0.664545476436615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48860112652139,35.77446295901162]}"
634,0,201.1999969482422,14.063636779785156,0.692727267742157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79851989954261,35.53191783229935]}"
635,0,203.69090270996094,14.995457649230957,0.724545419216156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92706881670011,34.95978082784363]}"
636,0,201.35455322265625,14.740907669067383,0.7018181681632996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70096285968724,34.981070900077256]}"
637,0,197.6999969482422,14.036360740661621,0.6981818079948425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48967910486232,35.58824220061364]}"
638,0,200.50909423828125,14.159090042114258,0.6890909075737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78423668652512,35.316052669525426]}"
639,0,200.70909118652344,14.181818962097168,0.6972727179527283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77776881647945,35.37911440247062]}"
640,0,194.59091186523438,14.681818962097168,0.6909090876579285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27623939335552,34.92986692888245]}"
641,0,195.90908813476562,14.190912246704102,0.7018181681632996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39077459208076,35.545123066975904]}"
642,0,202.154541015625,14.568180084228516,0.7245454788208008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9238348816773,35.2308923805909]}"
643,0,203.50909423828125,14.990907669067383,0.7200000286102295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93488415967197,34.91585321045018]}"
644,0,203.5181884765625,15.054547309875488,0.7263636589050293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02300888904408,34.79754508753164]}"
645,0,203.70909118652344,13.322725296020508,0.6490908861160278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12002693972899,35.663431189894446]}"
646,0,200.91818237304688,14.345457077026367,0.7136363983154297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80337080207686,35.31793913162208]}"
647,0,194.3727264404297,14.63636302947998,0.6845454573631287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24255257020104,34.85009653165263]}"
648,0,201.60000610351562,13.499998092651367,0.6527272462844849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48159426730525,35.84183660532059]}"
649,0,193.55455017089844,14.700000762939453,0.7045454382896423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16439914048264,34.90615140538169]}"
650,0,196.10000610351562,14.13636589050293,0.7036363482475281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,35.56317920418671]}"
651,0,202.85455322265625,15.027271270751953,0.7227272987365723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89014805852281,34.88917324651183]}"
652,0,200.79090881347656,15.109089851379395,0.7181817889213562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80768271544063,34.825842018981405]}"
653,0,199.46363830566406,13.913636207580566,0.6700000166893005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64248253469106,35.68687721880997]}"
654,0,198.68182373046875,14.6818208694458,0.6845454573631287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48994859944756,34.850905015408344]}"
655,0,199.08181762695312,14.586362838745117,0.6754545569419861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46785004345821,34.9287889505415]}"
656,0,200.8909149169922,14.168181419372559,0.6954545378684998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76348560346196,35.38153985373774]}"
657,0,202.66363525390625,13.5090913772583,0.6463636159896851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14697639825258,35.53164833771412]}"
658,0,200.70909118652344,14.181818962097168,0.6972727179527283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77642134355328,35.35485988979939]}"
659,0,204.26364135742188,13.463632583618164,0.664545476436615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84972387073744,35.80114292294997]}"
660,0,199.9545440673828,13.754545211791992,0.6590908765792847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60286683066138,35.78200880739823]}"
661,0,207.8545379638672,13.104545593261719,0.6472727060317993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20599571241924,35.78173931281299]}"
662,0,203.50909423828125,14.990907669067383,0.7200000286102295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92060094665446,34.91019382416023]}"
663,0,197.6454620361328,13.96363353729248,0.696363627910614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32717386996511,35.72379797698728]}"
664,0,204.39999389648438,13.259093284606934,0.6299999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24156899767037,35.566143644624304]}"
665,0,203.69090270996094,14.995457649230957,0.724545419216156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92706881670011,34.95816386033221]}"
666,0,200.0272674560547,14.849998474121094,0.6863636374473572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63278072962257,34.77787198280942]}"
667,0,199.57272338867188,13.690910339355469,0.6872727274894714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3557402960001,35.81300068470035]}"
668,0,205.80909729003906,14.840909004211426,0.7336363792419434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13107621772366,35.030927398345895]}"
669,0,198.14544677734375,13.940909385681152,0.6790909171104431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57268343711497,35.64160212849034]}"
670,0,197.96363830566406,13.92272663116455,0.6990908980369568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34738596385779,35.7367337170786]}"
671,0,194.1999969482422,14.413634300231934,0.7172726988792419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27839535003741,35.52760591893558]}"
672,0,196.8727264404297,14.568181037902832,0.668181836605072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35520130682963,34.793502668753106]}"
673,0,198.68182373046875,14.6818208694458,0.6845454573631287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49237405071469,34.8535999612607]}"
674,0,197.6454620361328,13.96363353729248,0.696363627910614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3015718843677,35.75074743551087]}"
675,0,202.85455322265625,15.027271270751953,0.7227272987365723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90092784193224,34.91962613464349]}"
676,0,196.4545440673828,14.086363792419434,0.7027272582054138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36409462814241,35.60737631616539]}"
677,0,204.03636169433594,14.995454788208008,0.7309091091156006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06990094687512,34.83985573741367]}"
678,0,201.58181762695312,15.177273750305176,0.7218181490898132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86400708375493,34.82557252439617]}"
679,0,196.845458984375,14.409089088439941,0.6890909075737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46838903262869,35.346775052242315]}"
680,0,200.5181884765625,15.009089469909668,0.6981818079948425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77399589228615,34.76520573730334]}"
681,0,201.05455017089844,14.840907096862793,0.6990908980369568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71174264309667,34.846593102044565]}"
682,0,201.60000610351562,13.499998092651367,0.6527272462844849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46299914092397,35.83833317571252]}"
683,0,200.91818237304688,14.345457077026367,0.7136363983154297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80687423168493,35.29611007021798]}"
684,0,198.81817626953125,14.290909767150879,0.6590908765792847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52013199299398,35.22172956469288]}"
685,0,197.46363830566406,14.350003242492676,0.668181836605072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42634787733189,35.28586927597901]}"
686,0,200.91818237304688,14.345457077026367,0.7136363983154297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79528596451979,35.315783174940194]}"
687,0,200.61817932128906,13.700000762939453,0.6518181562423706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63062477294068,35.764761153943134]}"
688,0,195.07272338867188,14.55000114440918,0.671818196773529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26141719116755,34.83904725365797]}"
689,0,206.92727661132812,13.068181037902832,0.6418181657791138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29169499052423,35.688224691736146]}"
690,0,199.72726440429688,14.454545974731445,0.6836363673210144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54869841902898,35.17295104476519]}"
691,0,202.74545288085938,14.763636589050293,0.7063636183738708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84298650610653,35.02526801205594]}"
692,0,203.77273559570312,14.981816291809082,0.725454568862915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0321717049421,34.85629490711306]}"
693,0,200.0272674560547,13.740907669067383,0.6609090566635132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64948939390719,35.75182541385181]}"
694,0,202.61817932128906,14.804547309875488,0.7081817984580994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86643253502206,34.99427613475382]}"
695,0,200.79090881347656,15.109089851379395,0.7181817889213562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80013686705404,34.82934544858947]}"
696,0,195.50909423828125,14.204547882080078,0.7145454287528992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24821195649099,35.628666388399026]}"
697,0,202.61817932128906,14.804547309875488,0.7081817984580994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8359796468904,34.97379454627589]}"
698,0,201.16363525390625,14.59545612335205,0.7354545593261719,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,35.25326043116547]}"
699,0,199.29090881347656,13.718183517456055,0.664545476436615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54303903273903,35.79278859080766]}"
700,0,195.3545379638672,14.63636302947998,0.692727267742157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32205347284562,35.24113317482986]}"
701,0,203.46363830566406,13.468180656433105,0.6418181657791138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17123091092381,35.52194653264562]}"
702,0,197.22727966308594,14.081818580627441,0.7172726988792419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.05767928472925,35.843184078246765]}"
703,0,197.6454620361328,13.96363353729248,0.696363627910614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29699047641869,35.71571313943021]}"
704,0,198.88182067871094,14.672728538513184,0.6881818175315857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48132477272001,34.89456313821655]}"
705,0,195.4545440673828,14.240910530090332,0.7118181586265564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31774155948185,35.57557595510756]}"
706,0,202.154541015625,14.568180084228516,0.7245454788208008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91952296831352,35.22469400513047]}"
707,0,191.845458984375,14.636362075805664,0.7354545593261719,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1889231477391,35.475323969399824]}"
708,0,200.79090881347656,15.109089851379395,0.7181817889213562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7977114157869,34.80616891425919]}"
709,0,201.40908813476562,14.795454025268555,0.6909090876579285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78477567569558,34.91208028625688]}"
710,0,204.0454559326172,15.009092330932617,0.7318181991577148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0111511272937,34.8792019468581]}"
711,0,207.72727966308594,15.218183517456055,0.7618181705474854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40515221090853,34.82961494317471]}"
712,0,206.61817932128906,12.99545669555664,0.6772727370262146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43317964777306,35.67717541374148]}"
713,0,200.0272674560547,13.740907669067383,0.6609090566635132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6217314516279,35.71759960152686]}"
714,0,201.05455017089844,14.840907096862793,0.6990908980369568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71309011602285,34.84578461828886]}"
715,0,195.07272338867188,14.55000114440918,0.671818196773529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26411213701991,34.84821006955598]}"
716,0,196.40908813476562,14.140909194946289,0.7154545187950134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.305344808561,35.6442970743427]}"
717,0,192.8909149169922,14.28636360168457,0.7100000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.11723758806637,35.56183173126053]}"
718,0,205.93637084960938,14.618183135986328,0.7309091091156006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36526701229363,35.16432721803764]}"
719,0,199.29090881347656,13.718183517456055,0.664545476436615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55274083780752,35.77661891569351]}"
720,0,199.91818237304688,14.509095191955566,0.6945454478263855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60394480900233,35.177801947299436]}"
721,0,200.6090850830078,13.827274322509766,0.6781818270683289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71632405104567,35.59174563022171]}"
722,0,206.1999969482422,14.913636207580566,0.746363639831543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20249228281116,35.07269905905745]}"
723,0,199.29090881347656,13.718183517456055,0.664545476436615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55247134322228,35.77554093735257]}"
724,0,204.26364135742188,13.463632583618164,0.664545476436615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83678813064611,35.83402126234875]}"
725,0,197.6454620361328,13.96363353729248,0.696363627910614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30426683022006,35.741584619612844]}"
726,0,203.69090270996094,14.995457649230957,0.724545419216156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95105383478611,34.94334165814424]}"
727,0,204.63636779785156,14.87727165222168,0.7272727489471436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05858217429522,34.96005032242886]}"
728,0,200.79090881347656,15.109089851379395,0.7181817889213562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8208879501172,34.834196351123715]}"
729,0,196.4545440673828,14.086363792419434,0.7027272582054138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36705906858,35.61330519704058]}"
730,0,199.09091186523438,14.645453453063965,0.699999988079071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48698415900996,35.16190176677052]}"
731,0,191.6090850830078,14.800004959106445,0.7400000095367432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15334986248797,35.34408010638996]}"
732,0,199.50909423828125,14.704545974731445,0.699999988079071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50962170416977,35.01880014201028]}"
733,0,203.09091186523438,15.118183135986328,0.7263636589050293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99929336554332,34.77948895032084]}"
734,0,205.47271728515625,14.354547500610352,0.7099999785423279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1515578062016,35.18292234441892]}"
